Id,GrLivArea,GarageCars,GarageArea,TotalBsmtSF,FullBath,TotRmsAbvGrd,YearBuilt,YearRemodAdd,GarageYrBlt,MasVnrArea,Fireplaces,BsmtFinSF1,LotFrontage,WoodDeckSF,OpenPorchSF,HalfBath,LotArea,BsmtFullBath,BedroomAbvGr,ScreenPorch,PoolArea,MoSold,3SsnPorch,1stFlrSF,2ndFlrSF,CentralAir,KitchenQual,SaleType,RoofStyle,Condition1,Foundation,HeatingQC,Electrical,LotShape,LandContour,BsmtQual,GarageFinish,GarageType,BsmtFinType1,BsmtExposure,GarageQual,MSZoning,LandSlope,Heating,HouseStyle,ExterQual,Street,Utilities,LotConfig,Neighborhood,Condition2,BldgType,RoofMatl,Exterior1st,ExterCond,Exterior2nd,MasVnrType,BsmtCond,BsmtFinType2,Functional,GarageCond,PavedDrive,MSSubClass,SaleCondition,SalePrice
248,1673.5596,-0,-0,-0,-0,-0,1996.2772,2004.9181,1999.5983,-0,-0,-0,-0,-0,-0,-0,11285.093,-0,-0,-0,-0,-0,-0,837.2262,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,179982.1
249,2150.7683,-0,-0,-0,-0,-0,1934.5156,1977.0814,1941.2694,-0,-0,-0,-0,-0,-0,-0,158820.64,-0,-0,-0,-0,-0,-0,1432.5134,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,277441.75
250,1307.4589,-0,-0,-0,-0,-0,1934.9064,1969.546,-0,-0,-0,-0,-0,-0,-0,-0,5341.4106,-0,-0,-0,-0,-0,-0,1304.0079,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,76393.01
251,1633.1858,-0,-0,-0,-0,-0,2010.5271,1999.9277,2001.5669,-0,-0,-0,-0,-0,-0,-0,4715.024,-0,-0,-0,-0,-0,-0,1620.7468,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,235024.47
252,1644.55,-0,-0,-0,-0,-0,1997.3296,2007.2418,2001.0704,-0,-0,-0,-0,-0,-0,-0,8338.981,-0,-0,-0,-0,-0,-0,794.97327,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,172932.4
253,1307.6202,-0,-0,-0,-0,-0,1970.6619,1975.265,1959.7501,-0,-0,-0,-0,-0,-0,-0,9334.912,-0,-0,-0,-0,-0,-0,1299.1525,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,157986.19
254,1317.9863,-0,-0,-0,-0,-0,1950.6599,1961.376,1955.1785,-0,-0,-0,-0,-0,-0,-0,8371.458,-0,-0,-0,-0,-0,-0,1311.8861,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,145012.81
255,2296.7046,-0,-0,-0,-0,-0,1991.6792,2001.3903,1994.7096,-0,-0,-0,-0,-0,-0,-0,8704.222,-0,-0,-0,-0,-0,-0,1001.14197,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,230005.4
256,1734.3563,-0,-0,-0,-0,-0,1998.1445,2002.6675,1998.3207,-0,-0,-0,-0,-0,-0,-0,8762.632,-0,-0,-0,-0,-0,-0,860.4491,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,207415.75
257,1613.2863,-0,-0,-0,-0,-0,2005.7808,2002.9105,2000.2535,-0,-0,-0,-0,-0,-0,-0,8781.371,-0,-0,-0,-0,-0,-0,1599.9679,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,220077.55
258,1797.8933,-0,-0,-0,-0,-0,1993.8795,2001.0946,1996.58,-0,-0,-0,-0,-0,-0,-0,12395.868,-0,-0,-0,-0,-0,-0,959.29736,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,231346.1
259,883.7822,-0,-0,-0,-0,-0,1944.2794,1966.8169,1953.1412,-0,-0,-0,-0,-0,-0,-0,12671.178,-0,-0,-0,-0,-0,-0,880.2215,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,97071.09
260,1386.6855,-0,-0,-0,-0,-0,1959.5245,1956.499,1990.2811,-0,-0,-0,-0,-0,-0,-0,19268.02,-0,-0,-0,-0,-0,-0,1378.9968,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,175917.28
261,2582.1248,-0,-0,-0,-0,-0,2004.4546,2003.1808,1999.2947,-0,-0,-0,-0,-0,-0,-0,9549.259,-0,-0,-0,-0,-0,-0,1477.6427,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,276017.9
262,1215.7089,-0,-0,-0,-0,-0,1976.8466,1987.7584,1973.3958,-0,-0,-0,-0,-0,-0,-0,8456.76,-0,-0,-0,-0,-0,-0,1207.7366,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,150934.61
263,1318.1982,-0,-0,-0,-0,-0,1944.0737,1981.9794,1965.3351,-0,-0,-0,-0,-0,-0,-0,5456.823,-0,-0,-0,-0,-0,-0,932.43677,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,130837.63
264,768.9954,-0,-0,-0,-0,-0,1949.7672,1976.0088,1962.1747,-0,-0,-0,-0,-0,-0,-0,5227.8306,-0,-0,-0,-0,-0,-0,760.77155,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,72995.914
265,1427.6521,-0,-0,-0,-0,-0,1976.772,1977.4408,1978.2098,-0,-0,-0,-0,-0,-0,-0,12063.006,-0,-0,-0,-0,-0,-0,1418.997,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,175458.56
266,1516.5955,-0,-0,-0,-0,-0,1990.2532,1997.3287,1994.046,-0,-0,-0,-0,-0,-0,-0,11179.647,-0,-0,-0,-0,-0,-0,798.5664,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,185031.5
267,2193.82,-0,-0,-0,-0,-0,1942.9744,1989.2794,1922.6608,-0,-0,-0,-0,-0,-0,-0,8334.395,-0,-0,-0,-0,-0,-0,1058.5675,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,180385.66
268,780.292,-0,-0,-0,-0,-0,1940.1649,1946.4519,1967.1527,-0,-0,-0,-0,-0,-0,-0,6881.877,-0,-0,-0,-0,-0,-0,776.78015,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,120386.07
269,1117.9819,-0,-0,-0,-0,-0,1973.6127,1971.5912,1986.2571,-0,-0,-0,-0,-0,-0,-0,7895.097,-0,-0,-0,-0,-0,-0,1110.2999,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,148011
270,1947.0132,-0,-0,-0,-0,-0,2002.1467,2002.0752,1998.1323,-0,-0,-0,-0,-0,-0,-0,10686.742,-0,-0,-0,-0,-0,-0,1090.7172,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,265842.75
271,1370.1962,-0,-0,-0,-0,-0,1962.4388,1979.3877,1942.7072,-0,-0,-0,-0,-0,-0,-0,39045.473,-0,-0,-0,-0,-0,-0,1355.812,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,241681.53
272,2278.907,-0,-0,-0,-0,-0,1998.1968,1999.5061,1992.3888,-0,-0,-0,-0,-0,-0,-0,11722.373,-0,-0,-0,-0,-0,-0,1158.9266,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,290016.97
273,1636.1953,-0,-0,-0,-0,-0,1960.8104,1980.0277,1953.7379,-0,-0,-0,-0,-0,-0,-0,9581.483,-0,-0,-0,-0,-0,-0,1629.1543,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,138982.53
274,819.3176,-0,-0,-0,-0,-0,1975.6527,1984.4294,1980.7545,-0,-0,-0,-0,-0,-0,-0,8291.99,-0,-0,-0,-0,-0,-0,814.0126,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,124533.56
275,1559.0621,-0,-0,-0,-0,-0,1950.4104,1977.0724,1973.5128,-0,-0,-0,-0,-0,-0,-0,7240.28,-0,-0,-0,-0,-0,-0,945.5897,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,204931.84
276,1566.075,-0,-0,-0,-0,-0,1997.882,2003.5833,1999.2783,-0,-0,-0,-0,-0,-0,-0,9169.543,-0,-0,-0,-0,-0,-0,1556.321,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,201016.56
277,866.4128,-0,-0,-0,-0,-0,1939.9176,1958.2435,1946.677,-0,-0,-0,-0,-0,-0,-0,19099.555,-0,-0,-0,-0,-0,-0,861.86584,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,141012.55
278,2135.2314,-0,-0,-0,-0,-0,2005.4562,1994.841,1998.0514,-0,-0,-0,-0,-0,-0,-0,14382.073,-0,-0,-0,-0,-0,-0,2112.0818,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,415443.62
279,2027.2201,-0,-0,-0,-0,-0,1971.8854,1977.0482,1973.8656,-0,-0,-0,-0,-0,-0,-0,9977.387,-0,-0,-0,-0,-0,-0,1153.6788,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,191962.17
280,1987.525,-0,-0,-0,-0,-0,1980.6377,1988.4288,1985.3009,-0,-0,-0,-0,-0,-0,-0,11253.45,-0,-0,-0,-0,-0,-0,1169.6381,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,228381.66
281,1267.7352,-0,-0,-0,-0,-0,2003.3357,2004.6991,2003.2899,-0,-0,-0,-0,-0,-0,-0,7173.5645,-0,-0,-0,-0,-0,-0,1259.2167,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,185071.03
282,1321.0621,-0,-0,-0,-0,-0,2009.5652,2002.3756,2002.8038,-0,-0,-0,-0,-0,-0,-0,5030.1333,-0,-0,-0,-0,-0,-0,1310.9609,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,207549.66
283,1475.2231,-0,-0,-0,-0,-0,2006.9104,2004.6683,2001.6705,-0,-0,-0,-0,-0,-0,-0,9570.929,-0,-0,-0,-0,-0,-0,1465.0178,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,244559.64
284,1580.5264,-0,-0,-0,-0,-0,1990.6531,1991.481,1988.0685,-0,-0,-0,-0,-0,-0,-0,7977.029,-0,-0,-0,-0,-0,-0,1570.7659,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,179252.66
285,1255.146,-0,-0,-0,-0,-0,2005.1376,2006.7904,2001.3113,-0,-0,-0,-0,-0,-0,-0,4224.7275,-0,-0,-0,-0,-0,-0,621.7167,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,164728.94
286,1739.2892,-0,-0,-0,-0,-0,1957.8451,1979.4467,1958.223,-0,-0,-0,-0,-0,-0,-0,9762.235,-0,-0,-0,-0,-0,-0,1080.3563,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,158921.38
287,859.9203,-0,-0,-0,-0,-0,1960.433,1979.7781,-0,-0,-0,-0,-0,-0,-0,-0,8108.7285,-0,-0,-0,-0,-0,-0,857.1674,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,88011.69
288,903.0562,-0,-0,-0,-0,-0,1959.8881,1971.1681,1967.493,-0,-0,-0,-0,-0,-0,-0,9791.899,-0,-0,-0,-0,-0,-0,897.5923,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,122131.32
289,1403.903,-0,-0,-0,-0,-0,1941.9476,1974.9243,2007.427,-0,-0,-0,-0,-0,-0,-0,8710.593,-0,-0,-0,-0,-0,-0,693.8469,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,153477.94
290,1925.095,-0,-0,-0,-0,-0,1997.0093,2005.6793,2001.372,-0,-0,-0,-0,-0,-0,-0,15569.148,-0,-0,-0,-0,-0,-0,1074.9275,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,233202.67
291,1723.3573,-0,-0,-0,-0,-0,1932.0653,1973.8776,-0,-0,-0,-0,-0,-0,-0,-0,5676.801,-0,-0,-0,-0,-0,-0,931.886,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,135906.11
292,1722.3313,-0,-0,-0,-0,-0,1958.7682,1992.494,1942.0465,-0,-0,-0,-0,-0,-0,-0,11389.908,-0,-0,-0,-0,-0,-0,1142.5212,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,130971.055
293,2269.3025,-0,-0,-0,-0,-0,1973.6298,1989.1395,1970.3187,-0,-0,-0,-0,-0,-0,-0,16620.764,-0,-0,-0,-0,-0,-0,1462.7174,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,235183.75
294,1649.0115,-0,-0,-0,-0,-0,1949.0758,1955.3541,1951.2318,-0,-0,-0,-0,-0,-0,-0,9569.988,-0,-0,-0,-0,-0,-0,1641.9166,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,167035.16
295,1007.38416,-0,-0,-0,-0,-0,1982.4948,1983.1154,1977.3129,-0,-0,-0,-0,-0,-0,-0,7917.7197,-0,-0,-0,-0,-0,-0,1000.6295,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,142492.73
296,1562.4421,-0,-0,-0,-0,-0,1937.7346,1956.9252,1947.3903,-0,-0,-0,-0,-0,-0,-0,13676.932,-0,-0,-0,-0,-0,-0,906.59436,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,151957.03
297,1957.3839,-0,-0,-0,-0,-0,2002.0096,1988.826,1991.3352,-0,-0,-0,-0,-0,-0,-0,7371.601,-0,-0,-0,-0,-0,-0,971.6256,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,238990.83
298,1748.6848,-0,-0,-0,-0,-0,1962.6277,1967.5027,1964.5853,-0,-0,-0,-0,-0,-0,-0,11671.011,-0,-0,-0,-0,-0,-0,1036.3323,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,174942.48
299,1158.9991,-0,-0,-0,-0,-0,1965.4222,1983.6229,1942.9747,-0,-0,-0,-0,-0,-0,-0,13971.765,-0,-0,-0,-0,-0,-0,1148.0867,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,158643.75
300,1340.252,-0,-0,-0,-0,-0,1945.3724,1954.1515,1949.575,-0,-0,-0,-0,-0,-0,-0,15722.655,-0,-0,-0,-0,-0,-0,1332.7754,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,157070.36
301,2459.0195,-0,-0,-0,-0,-0,1987.98,2001.2686,1991.0869,-0,-0,-0,-0,-0,-0,-0,16176.889,-0,-0,-0,-0,-0,-0,1205.2509,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,266967.56
302,1546.7695,-0,-0,-0,-0,-0,1998.0046,1997.9434,1994.2362,-0,-0,-0,-0,-0,-0,-0,13674.439,-0,-0,-0,-0,-0,-0,1538.1628,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,204856.03
303,899.14703,-0,-0,-0,-0,-0,1967.9974,1972.2799,1971.3812,-0,-0,-0,-0,-0,-0,-0,9774.374,-0,-0,-0,-0,-0,-0,892.19214,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,149855.69
304,3504.6934,-0,-0,-0,-0,-0,1918.2482,1955.9545,2006.4907,-0,-0,-0,-0,-0,-0,-0,18346.648,-0,-0,-0,-0,-0,-0,1666.7709,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,294866.2
305,2010.9528,-0,-0,-0,-0,-0,2007.8483,1995.6082,1995.4165,-0,-0,-0,-0,-0,-0,-0,10337.298,-0,-0,-0,-0,-0,-0,1994.9984,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,305953.94
306,2248.6477,-0,-0,-0,-0,-0,1980.6504,1991.0132,1984.8572,-0,-0,-0,-0,-0,-0,-0,13436.7,-0,-0,-0,-0,-0,-0,1117.9457,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,224891.52
307,1408.5474,-0,-0,-0,-0,-0,1912.2286,1950.8959,-0,-0,-0,-0,-0,-0,-0,-0,7907.797,-0,-0,-0,-0,-0,-0,1032.7418,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,89548.54
308,862.51776,-0,-0,-0,-0,-0,1938.2723,1950.1708,1959.9302,-0,-0,-0,-0,-0,-0,-0,12322.478,-0,-0,-0,-0,-0,-0,859.4533,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,82474.8
309,1955.1482,-0,-0,-0,-0,-0,2000.9763,1996.8472,1995.874,-0,-0,-0,-0,-0,-0,-0,12321.973,-0,-0,-0,-0,-0,-0,1939.0299,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,360138.5
310,1505.8407,-0,-0,-0,-0,-0,1990.3049,1990.7867,1990.8402,-0,-0,-0,-0,-0,-0,-0,7662.7715,-0,-0,-0,-0,-0,-0,694.5426,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,165647.03
