Id,GrLivArea,GarageCars,GarageArea,TotalBsmtSF,FullBath,TotRmsAbvGrd,YearBuilt,YearRemodAdd,GarageYrBlt,MasVnrArea,Fireplaces,BsmtFinSF1,LotFrontage,WoodDeckSF,OpenPorchSF,HalfBath,LotArea,BsmtFullBath,BedroomAbvGr,ScreenPorch,PoolArea,MoSold,3SsnPorch,1stFlrSF,2ndFlrSF,CentralAir,KitchenQual,SaleType,RoofStyle,Condition1,Foundation,HeatingQC,Electrical,LotShape,LandContour,BsmtQual,GarageFinish,GarageType,BsmtFinType1,BsmtExposure,GarageQual,MSZoning,LandSlope,Heating,HouseStyle,ExterQual,Street,Utilities,LotConfig,Neighborhood,Condition2,BldgType,RoofMatl,Exterior1st,ExterCond,Exterior2nd,MasVnrType,BsmtCond,BsmtFinType2,Functional,GarageCond,PavedDrive,MSSubClass,SaleCondition,SalePrice
149,0.19556546,0.25865155,0.17824937,0.15530202,0.33742014,0.4244974,0.4599629,-0.0,0.9644569,-0.0,0.004399808,-0.0,-0.0,0.23303743,0.21040313,-0.0,-0.0,-0.0,0.37542525,-0.0,-0.0,0.2570417,-0.0,0.13093665,0.22828795,1.0047966,1.0146573,1.0085442,0.19019942,0.25342536,-0.0,0.49304911,-0.0,0.99730814,1.003301,0.5040878,-0.0,0.83278465,0.8322744,0.74348545,0.20934357,1.0007446,-0.0,0.19963712,-0.0,1.0086064,1.0025908,-0.0,1.0025903,0.115467995,0.28461677,-0.0,0.14406064,-0.0,1.0078893,0.54127043,0.49550518,0.7521885,0.8350021,1.0019014,0.80087066,1.0041919,0.29669657,0.8045203,0.11424555
150,0.122538775,0.500666,0.31735182,0.1655744,0.33707523,0.2575671,0.7425725,0.43125007,0.97670543,0.0007744008,0.0018890277,0.1272482,0.38199306,-0.0,0.0005289237,0.5056055,-0.0,-0.0,0.3750675,-0.0,-0.0,-0.0,-0.0,0.14802487,0.0034998977,1.0013692,1.0056857,1.0039164,0.19353338,0.2525422,0.1980504,0.99481946,0.80112237,1.0005985,1.0008743,0.7491703,-0.0,0.1675156,0.16315126,-0.0,0.8042742,0.74493307,-0.0,0.19868524,0.2828099,1.0052011,1.0004071,-0.0,-0.0,0.20101357,0.28603753,-0.0,0.1442005,-0.0,1.0038987,0.40909636,0.5018618,0.7502446,0.834667,1.0051018,0.8026614,1.0033706,-0.0,0.8043665,0.123815954
151,0.26142597,0.755567,0.61694986,0.2915404,0.6697716,0.33838075,0.98095304,0.9757594,0.9971063,0.275356,0.33370435,0.24858172,0.3401456,-0.0,0.19438942,-0.0,-0.0,-0.0,0.24923162,-0.0,-0.0,-0.0,-0.0,0.31906217,-0.0,1.0067829,0.6779043,0.7686281,0.5841845,0.25261024,0.3949755,-0.0,0.79353803,0.99273145,1.0111057,-0.0,-0.0,0.16674896,0.3250694,0.24497318,0.81095445,0.7445444,-0.0,0.19995736,0.27846658,0.67737985,1.002784,-0.0,1.0051888,0.66264385,0.28495866,-0.0,0.14407854,-0.0,1.008997,0.87760633,0.74853295,0.75936896,0.8373837,1.0065141,0.8075589,1.0073388,-0.0,1.0128095,0.47143322
152,0.31672066,0.50454485,0.35710967,0.14380707,0.6682285,0.5079769,0.7128548,0.3586062,0.9748641,0.1596509,0.34430978,0.074167,-0.0,-0.0,0.12420181,0.50211895,-0.0,-0.0,0.49898708,-0.0,-0.0,0.44550842,-0.0,0.17609629,0.4437335,1.0023791,1.005094,1.0019597,0.18829507,0.25212878,0.19279471,0.49793127,0.8044062,-0.0,1.0053779,0.754022,-0.0,0.16841875,0.66979957,0.7457926,0.8085207,0.7499479,-0.0,0.19850384,0.71116114,1.0070353,0.99981296,-0.0,0.24454962,0.57525426,0.2823843,-0.0,0.14488822,-0.0,1.0038279,0.40459934,0.24757446,0.748805,0.83601314,1.0031781,0.8003621,0.9965298,0.36403194,0.8011215,0.21741031
153,0.1762707,0.4985733,0.40383554,0.26876354,0.3426659,0.1718785,0.6387822,0.42073894,0.971605,-0.0,0.33423665,0.07836561,-0.0,0.47294265,-0.0,-0.0,-0.0,-0.0,0.13013484,-0.0,-0.0,0.16885969,-0.0,0.21332042,0.0013282695,1.0034134,1.0058795,1.0067773,-0.0,0.2547608,0.1928792,0.5019714,0.8021664,0.99313843,1.001413,0.502973,-0.0,0.16917242,0.164592,0.25266755,0.8056252,0.749367,-0.0,0.19983746,0.28085282,1.0096755,1.0026042,-0.0,0.99898255,0.165077,0.28382197,-0.0,0.14403543,-0.0,1.0082136,0.6751237,0.49872598,0.7500606,0.0062944517,1.0064038,0.80515814,1.0059738,0.004132846,0.80826133,0.27858517
154,0.16988401,0.26307255,0.22189188,0.20624278,0.3351537,0.4224312,0.3614336,-0.0,0.9606272,-0.0,0.0025613718,-0.0,0.2642266,-0.0,-0.0,-0.0,-0.0,-0.0,0.4990844,-0.0,-0.0,0.17170236,-0.0,0.19402651,0.004380154,1.0041218,1.0092795,1.0067356,0.19207661,0.25269094,-0.0,0.9884433,-0.0,1.0004387,0.99934745,0.7564808,-0.0,0.83012366,0.83590746,0.7468187,0.20765975,0.9913223,-0.0,0.20176996,0.28376198,1.008025,1.0025134,-0.0,-0.0,0.6989637,0.28743145,-0.0,0.14491798,-0.0,1.0068992,0.9367855,0.49358866,0.7486436,0.8326122,1.0034978,0.19222951,0.99224114,0.08440367,0.5969698,0.12417951
155,0.14293922,-0.0,-0.0,0.10349572,0.33904454,0.25907177,0.37704518,-0.0,-0.0,-0.0,-0.0,-0.0,0.1920004,-0.0,0.017396815,-0.0,-0.0,-0.0,0.24546626,-0.0,-0.0,0.27149272,-0.0,0.05738219,0.26357788,-0.0,1.004884,1.0036998,0.19425637,-0.0,-0.0,0.24088413,0.18481535,0.9707026,0.99786824,0.74221,-0.0,1.0031563,0.83431256,0.7366841,1.0072733,0.7377642,-0.0,0.59515125,-0.0,1.0006295,1.0020989,-0.0,-0.0,0.29278433,0.28449538,-0.0,0.14268982,-0.0,1.0080726,0.939976,0.5006519,0.7582307,0.8415089,1.0029227,1.0046109,-0.0,0.2915094,0.8049466,0.065564305
156,0.13678584,0.509916,0.44886172,-0.0,0.33734933,0.25750887,0.5664975,0.010959581,0.9740899,-0.0,0.0023783706,-0.0,0.19021846,-0.0,0.0005457173,-0.0,-0.0,-0.0,0.2481624,-0.0,-0.0,0.4417865,-0.0,0.16499032,0.0016927444,1.0039228,1.0137742,1.0089451,0.58779484,0.25149614,0.19289981,0.9984763,0.18813285,0.9985692,1.0034049,1.0034189,-0.0,0.8303138,0.9979664,0.99276024,0.80836594,0.7449175,-0.0,0.20021509,0.28567308,1.0050852,1.0015332,-0.0,0.9964007,0.49087876,0.2835743,-0.0,0.14464502,-0.0,1.0084747,0.9506171,0.4998391,0.9991029,1.0036091,1.0021156,0.8044724,1.0045015,-0.0,0.8092488,0.10530846
157,0.31214496,0.7553016,0.48717391,0.13773797,0.66876835,0.5077456,0.9886842,0.9997978,0.9927832,0.054988366,0.3427297,0.00043547153,0.2897893,-0.0,0.1411077,0.5023593,-0.0,-0.0,0.49493852,-0.0,-0.0,0.35724333,-0.0,0.10631185,0.58963513,1.0020556,-0.0,0.76019126,0.18469922,0.25012937,0.39484864,-0.0,0.7987134,1.0014145,1.0062163,-0.0,-0.0,0.49833116,0.83105004,0.7394797,0.8074049,0.74303144,-0.0,0.2017576,0.70103735,0.67108977,1.0005357,-0.0,-0.0,0.95739645,0.28395948,-0.0,0.14572327,-0.0,1.0062296,0.87781084,0.24760996,0.7513707,0.8366056,1.004561,0.80399925,1.0040714,0.35912168,0.9992431,0.32854483
158,0.30721152,0.50837034,0.48549557,0.17211308,0.6692876,0.5064255,0.9547959,0.9237964,0.99614924,-0.0,0.34377217,0.040859878,0.31552854,-0.0,0.25564095,0.50313413,-0.0,-0.0,0.37432,-0.0,-0.0,0.35839933,-0.0,0.15300724,0.47371614,1.0038792,0.67385215,1.0033972,0.18673377,0.25271076,0.3950721,-0.0,0.7996816,1.0009677,1.0080373,0.5030689,-0.0,0.16774864,0.32964954,0.7436553,0.80635166,0.24682443,-0.0,0.1996606,0.7094257,0.6768962,1.0026582,-0.0,-0.0,0.8717692,0.2841862,-0.0,0.14456454,-0.0,1.0082281,0.8762355,0.496996,0.7533683,0.8368111,1.0046192,0.80262774,1.0027517,0.36243,0.8047554,0.30695558
159,0.4019358,0.50612146,0.41067177,0.23613627,0.6687109,0.5898871,0.9581921,0.9376792,0.99258775,0.28837222,0.3431411,0.0091769025,0.42725655,0.27878973,0.24695422,0.50195,-0.0,-0.0,0.5002477,-0.0,-0.0,0.17608277,-0.0,0.2449141,0.52947986,1.0032082,0.6711711,0.76280737,0.1894238,0.25331867,0.39393216,-0.0,0.8066927,-0.0,0.34004337,0.5042732,-0.0,0.17247967,0.3302935,0.49680492,0.80587244,0.75010866,-0.0,0.19906004,0.70589644,0.6694336,1.0013586,-0.0,-0.0,0.33132094,0.28483465,-0.0,0.14581767,-0.0,1.0069621,0.86855316,0.24990003,0.7487338,0.83719265,1.0075345,0.801264,0.991631,0.36095878,1.0008084,0.39759386
160,0.17253885,0.5044689,0.3698008,0.21286611,0.6680342,0.33949706,0.8123296,0.57577145,0.9856945,-0.0,0.0052922294,0.119389944,-0.0,-0.0,0.0021804008,-0.0,-0.0,-0.0,0.37370193,-0.0,-0.0,0.44625527,-0.0,0.2071104,-0.0,1.004121,1.0084329,1.0048227,0.18776141,0.2548828,0.39501262,0.9968459,0.7986691,-0.0,1.0064291,0.5006466,-0.0,0.17000999,0.16214824,0.7431131,0.80738735,0.74918854,-0.0,0.19871725,0.2837295,1.0088735,0.9999897,-0.0,0.24782678,0.99010485,0.28416887,-0.0,0.14607814,-0.0,1.007558,0.67774296,0.49962786,0.75382686,0.83561605,1.0043225,0.8046558,1.0035734,-0.0,0.80577344,0.18099204
161,0.44199336,0.7492573,0.5128732,0.2673395,0.66741323,0.6679273,0.9405305,0.9100833,0.9931477,0.41747087,0.6695531,0.17830011,0.34879667,0.4665217,0.0072054057,0.5011617,-0.0,-0.0,0.3734783,-0.0,-0.0,0.17626233,-0.0,0.28521684,0.5406373,1.0048724,-0.0,1.0019547,0.18991262,0.25215858,0.390995,-0.0,0.80107504,-0.0,1.0104614,-0.0,-0.0,0.4981259,0.3293472,-0.0,0.80931985,0.7451423,-0.0,0.19914268,0.69999534,0.6668395,1.0014461,-0.0,0.99900246,0.6605054,0.28380784,-0.0,0.14290026,-0.0,1.007501,0.8661871,0.24742797,0.7529518,0.8341792,1.0097915,0.8044013,0.9966827,0.35958892,0.80715734,0.5261954
162,0.2299725,0.50526196,0.38112122,0.2625648,0.6696264,0.4214997,0.9615472,0.9214777,0.99339366,0.14444126,0.34215716,0.2155568,0.30060643,-0.0,0.13450831,-0.0,-0.0,-0.0,0.37402526,-0.0,-0.0,0.35880253,-0.0,0.27838686,-0.0,1.0025549,0.6748826,0.7624883,0.18811765,0.25235906,0.39730895,-0.0,0.7939716,0.99643946,1.0066186,0.50180113,-0.0,0.16755502,0.16469318,0.49125764,0.80734336,0.7442169,-0.0,0.19981872,0.28028247,0.67239946,0.9999008,-0.0,-0.0,0.6647087,0.28479078,-0.0,0.14464325,-0.0,1.0086069,0.8742394,0.24833016,0.7548692,0.838831,1.0035743,0.80359787,1.0006849,-0.0,1.0102642,0.25954065
163,0.10587134,-0.0,-0.0,0.15319808,0.33931893,0.17344832,0.6074464,0.11132563,-0.0,-0.0,-0.0,0.002312798,0.17225684,-0.0,0.0021098773,-0.0,-0.0,-0.0,0.1234169,-0.0,-0.0,0.25875714,-0.0,0.12783223,-0.0,1.0036566,1.0105187,1.0033886,0.18903376,0.25100145,0.19779274,-0.0,0.7994511,0.98827344,1.0002929,0.75221896,-0.0,1.0034626,0.83283657,0.7399852,1.0136362,0.7460915,-0.0,0.19926439,0.141548,1.005928,1.0018035,-0.0,1.0006645,0.6991394,0.28403255,-0.0,0.14412236,-0.0,1.0061499,0.5458854,0.49799636,0.7544049,0.8349224,0.9998958,1.005091,0.999196,0.21863817,0.80073184,0.09756333
164,0.24432753,0.2584356,0.16219574,0.19727415,0.6678326,0.25935403,0.39117754,0.90508306,0.9603517,-0.0,0.0072931126,0.06490122,0.12272956,-0.0,0.0036238614,-0.0,-0.0,-0.0,0.3725995,-0.0,-0.0,0.81044865,-0.0,0.19029991,0.23277424,1.0016491,0.6747587,1.0014247,0.19129746,0.25172776,-0.0,0.49456403,-0.0,0.99916255,1.0044793,0.75274915,-0.0,0.83250886,0.49733743,0.49265003,0.80565584,0.99721766,-0.0,0.20065236,0.28138113,0.9982687,1.0059263,-0.0,-0.0,0.69863784,0.2841781,-0.0,0.14412355,-0.0,0.5109644,0.54733306,0.49632558,0.75106066,0.83449453,1.0027866,0.8006095,1.0018448,0.14829926,0.8042054,0.167523
165,0.19895838,-0.0,-0.0,0.113655895,0.6741139,0.34067935,0.49029982,0.8223828,-0.0,-0.0,-0.0,0.065459475,0.19004412,0.1618014,0.0027951342,-0.0,-0.0,-0.0,0.49875307,-0.0,-0.0,0.7138295,-0.0,0.11189321,0.27016318,1.0014267,1.0141021,1.0016993,0.19303653,0.25551108,-0.0,0.48886797,0.8015526,0.9910828,1.0005962,0.75048625,-0.0,0.9984995,-0.0,0.7391958,1.0069048,0.7522703,-0.0,0.19905874,-0.0,1.0055016,0.99747276,-0.0,0.99009174,0.28146678,0.28642276,0.24945045,0.1435611,-0.0,0.51197535,0.9446259,0.49528262,0.75556284,0.67039794,1.0017438,1.0006118,0.9992092,1.0163581,0.7989424,0.13136095
166,0.28999585,0.25302354,0.21488594,0.27516082,0.3309226,0.4200069,0.6001281,0.71321607,0.97167575,-0.0,1.0057831,0.06999732,-0.0,0.5525405,-0.0,-0.0,-0.0,-0.0,0.24482405,-0.0,-0.0,0.91269517,-0.0,0.35502595,-0.0,1.0041324,1.0059824,-0.0,0.58670706,0.2523301,0.19743027,-0.0,-0.0,-0.0,1.0042794,0.7518653,-0.0,0.16955043,0.49723122,0.74688524,0.8006729,0.7452984,-0.0,0.20118058,0.2804526,0.67252225,0.99700296,-0.0,0.9960767,0.16078696,0.28241712,-0.0,0.14370088,-0.0,1.001706,0.9352673,0.49576733,0.7495496,0.17390046,1.0050589,0.7987211,0.9908664,-0.0,0.80312425,0.21527958
167,0.34708753,0.75591433,0.56481814,0.27007392,0.33796012,0.50401145,0.97327113,0.9569652,0.99484736,0.18977381,0.34029013,0.22941548,0.26950005,0.20819326,0.22578283,0.49954715,-0.0,-0.0,0.37377906,-0.0,-0.0,0.9058931,-0.0,0.2948684,0.27237114,1.00422,-0.0,0.7639353,0.18308018,0.25436494,0.3930803,-0.0,0.8017465,1.0012001,1.0153499,-0.0,-0.0,0.16823992,0.3292281,0.749064,0.8092284,0.7487471,-0.0,0.20029484,0.70501995,0.67459476,1.0024973,-0.0,0.996078,0.66139084,0.28326553,-0.0,0.14394061,-0.0,1.0112188,0.8697046,0.74675834,0.7525131,0.83690923,1.0085508,0.8048147,1.0013317,0.35811722,1.0055035,0.40648797
168,0.26363012,0.5023374,0.31475163,0.14618288,0.6696337,0.42237076,0.95567167,0.9104607,0.9936883,0.0012007006,0.34231195,-0.0,0.19827928,0.11540307,0.09427278,0.49962932,-0.0,-0.0,0.37253866,-0.0,-0.0,0.3580277,-0.0,0.11725088,0.43281975,1.0036168,0.67193985,1.0036359,0.18794975,0.25120443,0.39529562,-0.0,0.80163896,-0.0,1.0079409,0.5020455,-0.0,0.16846077,0.8334274,0.74454993,0.8070754,0.7504649,-0.0,0.1992972,0.7094072,0.6734537,1.0021695,-0.0,1.0045631,0.32597256,0.28334045,-0.0,0.14401571,-0.0,1.0063254,0.87563205,0.49726996,0.7534445,0.8350406,1.0057166,0.80216193,0.998216,0.36046624,0.8041785,0.20786282
169,0.26037315,0.506688,0.36554056,0.28387123,0.66883606,0.34148923,0.79002815,0.52205575,0.9812497,0.40846592,0.34170127,-0.0,-0.0,0.6704557,0.11990387,0.50030077,-0.0,-0.0,0.25121436,-0.0,-0.0,-0.0,-0.0,0.3198792,-0.0,1.0056751,1.008818,0.9980123,0.5833429,0.25678116,0.19386241,1.0015179,0.80303943,-0.0,1.0058606,0.508266,-0.0,0.17375478,0.83186346,0.7444448,0.80815995,0.74888396,-0.0,0.19844405,0.28689843,0.67236257,1.00011,-0.0,-0.0,0.9520792,0.28218815,-0.0,0.84233105,-0.0,1.0093411,0.6713062,0.2437128,0.7472997,0.8399897,1.008779,0.7997829,0.99868053,0.00031945994,0.79703194,0.27224416
170,0.14948088,0.5011578,0.4704016,0.1196547,0.32744122,0.42591125,0.4961926,0.008447096,0.9822635,-0.0,-0.0,0.06293166,-0.0,0.27584475,0.005409419,0.49920973,-0.0,-0.0,0.24487397,-0.0,-0.0,0.3567879,-0.0,0.15582983,0.015012668,0.9975563,1.005107,1.0019517,0.18410717,0.13289301,0.19055688,1.0040104,0.80146974,-0.0,1.0122902,0.7517221,-0.0,0.837888,0.6701645,0.7482575,0.80571175,0.98516023,-0.0,0.19911407,-0.0,0.9984435,0.9983981,-0.0,1.0153793,0.6980181,0.27835023,-0.0,0.14605305,-0.0,1.0040026,0.5359392,0.50554407,0.7528027,0.8355071,0.9981899,0.79817504,0.9991766,0.2931618,0.8038376,0.13345596
171,0.2517006,0.5031532,0.37503877,0.18882091,0.33556977,0.4216668,0.63587546,0.18384233,0.9655763,0.069782734,0.6725421,0.11389103,0.44757035,0.24030498,0.11586671,-0.0,-0.0,-0.0,0.37482837,-0.0,-0.0,0.35983178,-0.0,0.3053546,-0.0,1.0034103,1.0089563,1.007115,0.58926934,0.25323865,0.19445539,0.24547404,0.79157734,-0.0,1.0036678,0.75401723,-0.0,0.1669061,0.15991333,0.24339509,0.81263757,0.74380505,-0.0,0.19884492,0.28228638,1.0069462,1.0011772,-0.0,-0.0,0.49580348,0.28252384,-0.0,0.14360961,-0.0,1.0021734,0.6732744,0.75027764,0.25456253,0.8406808,1.0024177,0.806772,0.49911296,-0.0,0.80800813,0.25163364
172,0.27451494,0.50306314,0.360776,0.18294682,0.6655116,0.2587572,0.8328831,0.6312295,0.9851289,-0.0,0.34020498,0.08773081,0.13820319,0.515734,0.06987025,-0.0,-0.0,-0.0,0.25196055,-0.0,-0.0,0.43609646,-0.0,0.16914622,0.34664693,1.0022825,0.6772645,1.0051858,0.19042037,0.25301957,0.39381185,0.4983899,0.80195004,-0.0,1.0060775,0.5028042,-0.0,0.16609451,0.33316177,0.7509667,0.41667056,0.74788666,-0.0,0.19976379,0.7133711,0.68010974,1.0056732,-0.0,1.0013746,0.9059842,0.28366888,1.0055993,0.14383171,-0.0,0.5050945,0.406428,0.49768355,0.24859026,0.6703446,1.0028942,0.80320823,1.005064,0.86347187,0.8087463,0.28497234
173,0.19526441,0.5003578,0.36161527,0.23363414,0.3369276,0.33841398,0.6431631,0.1858666,0.96967995,0.31413275,0.34041566,0.049243346,0.25372207,-0.0,0.038442127,0.5007403,-0.0,-0.0,0.3722134,-0.0,-0.0,0.44609547,-0.0,0.23822673,-0.0,1.0020884,1.0100693,-0.0,0.19066308,0.2547901,0.19678134,0.998555,0.8045202,-0.0,1.0019529,0.75185436,-0.0,0.16637321,-0.0,0.7489683,0.80602014,0.7422032,-0.0,0.19891177,0.28405717,1.0046916,0.9997748,-0.0,0.99988526,0.4968043,0.28368303,-0.0,0.14563912,-0.0,1.0015388,1.0022515,-0.0,0.7525605,0.6724475,1.0031011,0.8026867,0.9994215,0.00014609983,0.8027269,0.17936587
174,0.24976338,0.500982,0.43693534,0.27425995,0.66750425,0.42008957,0.8267152,0.61002004,0.9828857,0.0816971,0.34048888,0.24846582,0.14371672,0.2221331,0.0014731805,-0.0,-0.0,-0.0,0.37263975,-0.0,-0.0,0.904503,-0.0,0.30515018,-0.0,1.0020933,1.0089859,1.0088538,0.18946102,0.25549477,0.19219223,0.998071,0.79726946,-0.0,1.0062374,0.5022375,-0.0,0.16677853,-0.0,0.7451443,0.80673146,0.74439424,-0.0,0.19879146,0.28028426,1.0087318,1.0008698,-0.0,0.99766374,0.9527582,0.28150442,-0.0,0.14489983,-0.0,1.0068711,0.6756526,0.74836355,-0.0,0.50393796,0.5093426,0.80432737,1.0040913,-0.0,0.8078619,0.2082405
175,0.34981018,0.50462705,0.4129776,0.20909835,0.66978353,0.42040756,0.5642708,0.867018,0.9724978,-0.0,0.3399179,0.08707571,0.26232493,-0.0,0.055958867,-0.0,-0.0,-0.0,0.5001514,-0.0,-0.0,0.4430252,-0.0,0.41859284,-0.0,1.0030979,0.6719566,1.0048413,0.18864982,0.25430733,0.19319905,0.992207,0.80051214,1.0003756,1.0036852,0.753245,-0.0,0.16606162,-0.0,-0.0,0.8023193,0.74167573,-0.0,0.19891767,0.27992493,1.0036366,0.99968684,-0.0,-0.0,0.28729135,0.28303942,-0.0,0.14408243,-0.0,1.0053935,1.0101746,0.49828765,0.24792504,0.83945614,1.0041628,0.80271465,1.0045884,0.0009167879,0.8081621,0.28990456
176,0.32890815,0.5042077,0.37435973,0.19700487,0.6686478,0.50718254,0.83502465,0.661667,0.9853891,0.17093386,0.3448378,0.14898372,0.30872697,-0.0,0.42375848,0.5023917,-0.0,-0.0,0.49951425,-0.0,-0.0,0.7177776,-0.0,0.19073884,0.44388905,1.0025452,1.0072238,1.0040151,0.18882005,0.25203004,0.39377964,1.0017691,0.80503386,-0.0,1.0074308,0.50262207,-0.0,0.1697977,0.33370563,0.7470516,0.80473506,0.75276625,-0.0,0.19823048,0.7124096,0.6767258,0.999207,-0.0,-0.0,0.15616567,0.282759,-0.0,0.14510134,-0.0,1.0050502,0.67364895,0.24812716,0.74743944,0.83713293,1.0030558,0.79839575,0.9972425,0.37035716,0.80354625,0.24636951
177,0.30496904,0.5057624,0.32514086,0.1800579,0.6674909,0.50639886,0.6206314,0.13780539,0.97215873,0.00090970704,0.34234485,0.013860978,-0.0,-0.0,0.0019600908,-0.0,-0.0,-0.0,0.50018644,-0.0,-0.0,0.5367687,-0.0,0.21462375,0.33157,1.0046115,0.68472826,1.0056511,0.1907428,0.24946454,0.19166358,-0.0,0.79850715,1.0086124,1.0002861,0.7518344,-0.0,0.16483028,-0.0,0.74336326,0.80914927,0.74801433,-0.0,0.19989397,-0.0,0.68022144,1.0016335,-0.0,0.996211,0.78310925,0.2867935,-0.0,0.14243992,-0.0,0.51098067,0.5394366,0.49586523,0.75117046,0.17069471,1.0041993,0.8026697,1.0060046,0.2935974,0.8106689,0.19453223
178,0.35887015,0.75882524,0.8269111,0.3759521,0.6689001,0.58723944,0.9886101,0.9894885,1.0016773,0.47317088,0.33227345,0.33893707,0.1954545,-0.0,0.11489606,-0.0,-0.0,-0.0,0.12394355,-0.0,-0.0,0.54656106,-0.0,0.43832797,-0.0,1.0060843,-0.0,0.7657512,0.5846275,0.25316283,0.39420038,-0.0,0.7947201,-0.0,1.0123098,-0.0,-0.0,0.16657536,0.32553706,0.74525815,0.8087226,0.738434,-0.0,0.20100914,0.27744618,-0.0,1.0033789,-0.0,0.24588318,0.9161162,0.28484547,-0.0,0.14489114,-0.0,1.011887,0.8721658,0.74802995,0.75278443,0.8401152,1.0039325,0.8084874,1.0100535,-0.0,1.0065163,0.650954
179,0.12355612,0.5057246,0.3425646,0.17200135,0.33640194,0.25355917,0.36870837,0.94980276,0.9693568,-0.0,0.0060402676,-0.0,0.18544762,-0.0,0.003205407,-0.0,-0.0,-0.0,0.24817711,-0.0,-0.0,0.5362439,-0.0,0.14742433,-0.0,1.0062572,1.017549,1.0073102,0.18790317,0.25319842,0.19500588,0.99104995,0.800037,0.9893565,1.0021634,0.74986815,-0.0,0.82950914,0.8352287,0.73964244,0.20476446,0.9924988,-0.0,0.19793132,0.28679898,0.6725818,1.0021,-0.0,0.9878377,0.7022,0.28276932,-0.0,0.14366907,-0.0,1.0176096,0.94676304,0.49913612,0.75114435,0.8379567,1.004848,0.8011559,-0.0,0.0744505,0.8069705,0.093088746
180,0.22807394,0.506028,0.3168046,0.13397104,0.668127,0.25472933,0.9233832,0.84067154,0.9914758,0.2852257,0.34349465,0.07903893,-0.0,-0.0,0.002445429,0.4968314,-0.0,-0.0,0.37368205,-0.0,-0.0,0.4422811,-0.0,0.102255516,0.37676594,1.0043288,0.67607903,0.9998143,0.18589173,0.25152665,0.39446288,-0.0,0.80322534,1.0005395,1.0046656,0.5037195,-0.0,0.8319866,0.33013177,0.7470526,0.8110064,0.24665958,-0.0,0.19979271,0.71058244,0.67472917,1.0009897,-0.0,0.9901253,0.8685786,0.28339437,0.75014216,0.1442497,-0.0,1.0087638,0.53557646,0.24474333,0.75005174,0.83698565,1.0052842,0.80284667,0.999252,0.8698848,0.80538577,0.19762468
181,0.281154,0.25518706,0.15813886,0.14070272,0.33533436,0.5891099,0.34271988,-0.0,0.9536633,-0.0,0.34226325,0.06313887,0.1653494,0.001245793,0.0022550966,0.50113916,-0.0,-0.0,0.49753436,-0.0,-0.0,0.5335202,-0.0,0.13200285,0.44912046,1.0011873,1.0089773,1.0045317,0.18667032,0.25301772,-0.0,0.48798665,0.7993776,0.99876285,1.0011548,0.25136605,-0.0,0.83203703,0.49851343,0.74970347,0.20360321,0.7469398,-0.0,0.20004022,0.7093687,1.008393,1.0036501,-0.0,0.9915533,0.24115598,0.28480694,-0.0,0.14558344,-0.0,1.007586,0.80481124,0.4986647,0.74609643,0.8400112,1.002238,0.8044344,1.0012038,0.44021323,0.805558,0.22836709
182,0.1922916,0.25513974,0.18577942,0.000557933,0.33777553,0.42319176,0.6169967,0.9387648,0.9704206,0.062471826,0.34430075,-0.0,0.19038218,0.133521,0.0030577327,-0.0,-0.0,-0.0,0.3717012,-0.0,-0.0,0.44426903,-0.0,0.2363113,-0.0,1.0039971,1.0147583,1.0049999,0.5861318,0.0029069558,0.39626127,-0.0,0.80001223,0.98278266,1.0085502,0.9991034,-0.0,0.16677077,0.9971335,0.9912516,0.8054923,0.7444185,-0.0,0.20070691,0.27858716,1.0002439,1.0039957,-0.0,0.9962585,0.2853911,0.2831613,-0.0,0.14628173,-0.0,1.0085012,0.94398034,0.24693038,0.996044,0.99995035,1.0059308,0.80299795,0.99706846,-0.0,0.80593646,0.11935854
183,0.33141145,0.5037296,0.34893635,0.23229773,0.67170495,0.34078,0.95078933,0.8881558,0.98752517,-0.0,0.0010543838,0.00010764599,0.19922067,0.32705468,0.44246832,0.5051088,-0.0,-0.0,0.37148347,-0.0,-0.0,0.44966474,-0.0,0.2412578,0.3552107,1.0038748,0.6821813,1.0088615,0.18623863,0.25421658,0.39989746,-0.0,0.79813033,0.9896366,1.0082171,0.5012743,-0.0,0.83579594,0.8287019,0.73507255,0.8092295,0.99780303,-0.0,0.19958007,-0.0,1.0091211,1.0009738,-0.0,1.0013388,0.70693153,0.28577995,-0.0,0.14369053,-0.0,1.0138069,0.8813953,0.49767098,0.757291,0.83280855,0.68348,0.8011896,-0.0,0.28875124,0.80652624,0.23467372
184,0.17370574,0.5019401,0.4067235,0.08451632,0.33737072,0.25365132,0.2706383,0.6827495,0.9869958,-0.0,-0.0,-0.0,0.30404294,0.12309769,-0.0,-0.0,-0.0,-0.0,0.36794958,-0.0,-0.0,0.4373295,-0.0,0.13806553,0.16410498,1.0100634,1.0124847,1.0165906,0.20041716,0.74504334,0.39873385,0.49184236,0.7864425,-0.0,0.9860769,0.25071317,-0.0,0.16821384,0.82357347,0.721129,0.816344,0.75854176,-0.0,0.19293042,-0.0,1.0054841,1.0032383,-0.0,1.0136908,0.11530515,0.14778548,-0.0,0.15011933,-0.0,0.9961892,0.6896848,0.5074768,0.76631546,0.8265093,1.0036995,0.79783255,0.9988961,0.28278014,0.8164802,0.1290547
