Id,GrLivArea,GarageCars,GarageArea,TotalBsmtSF,FullBath,TotRmsAbvGrd,YearBuilt,YearRemodAdd,GarageYrBlt,MasVnrArea,Fireplaces,BsmtFinSF1,LotFrontage,WoodDeckSF,OpenPorchSF,HalfBath,LotArea,BsmtFullBath,BedroomAbvGr,ScreenPorch,PoolArea,MoSold,3SsnPorch,1stFlrSF,2ndFlrSF,CentralAir,KitchenQual,SaleType,RoofStyle,Condition1,Foundation,HeatingQC,Electrical,LotShape,LandContour,BsmtQual,GarageFinish,GarageType,BsmtFinType1,BsmtExposure,GarageQual,MSZoning,LandSlope,Heating,HouseStyle,ExterQual,Street,Utilities,LotConfig,Neighborhood,Condition2,BldgType,RoofMatl,Exterior1st,ExterCond,Exterior2nd,MasVnrType,BsmtCond,BsmtFinType2,Functional,GarageCond,PavedDrive,MSSubClass,SaleCondition,SalePrice
164,0.2410003,0.24459367,0.14963731,0.18587697,0.6486168,0.24766937,0.38820243,0.8894956,0.9586233,-0.0,-0.0,0.064162165,0.13519597,-0.0,-0.0,-0.0,0.019378075,-0.0,0.37268817,-0.0,-0.0,0.8168048,-0.0,0.18341224,0.21161205,0.99992704,-0.0,0.99297714,0.19805707,0.2446652,-0.0,0.50355405,-0.0,0.9947457,0.99424297,0.74700093,0.66148084,0.8380954,0.5012231,0.5012205,0.79727304,1.0102534,-0.0,0.20193955,0.2813323,0.995207,0.99727666,-0.0,-0.0,0.67946213,0.2820947,-0.0,0.14132278,0.5719663,0.49502075,0.53523564,0.5012099,0.7499687,0.8289314,0.9954452,0.7956294,0.99290496,0.1421128,0.8042054,0.16136849
165,0.20087573,-0.0,-0.0,0.10869908,0.65976894,0.33504388,0.48409787,0.8087171,-0.0,-0.0,-0.0,0.06618738,0.20141026,-0.0,-0.0,-0.0,0.03763113,0.33914065,0.49800694,-0.0,-0.0,0.722539,-0.0,0.09797844,0.25091586,0.99990964,-0.0,0.9976781,0.19847427,0.25219622,-0.0,0.48774877,0.7994776,1.0002568,1.0014062,0.7457864,0.99251336,1.0005358,-0.0,0.7440569,0.98932886,0.75561446,-0.0,0.20355617,-0.0,0.9983883,0.9982337,-0.0,0.99392205,0.2647896,0.2834986,0.25647682,0.14015034,0.92858624,0.48734373,0.93903756,0.49520925,0.74615574,0.67029643,0.99739355,0.99558,0.9984759,1.0085133,0.8028248,0.1265539
166,0.28979462,0.24576123,0.21186559,0.2609483,0.32269967,0.42193013,0.59162384,0.70072335,0.96492016,-0.0,1.0077821,0.073346466,-0.0,-0.0,-0.0,-0.0,0.051675715,0.33886227,0.24976026,-0.0,-0.0,0.9064502,-0.0,0.35274467,-0.0,0.9999962,-0.0,-0.0,0.59626347,0.25172246,0.20391604,-0.0,-0.0,-0.0,1.0032048,0.7396868,-0.0,0.17193983,0.49306917,0.74227685,0.79825985,0.75184256,-0.0,0.20157142,0.2790434,0.6688636,0.9966227,-0.0,0.9948018,0.1580006,0.2870234,-0.0,0.14274487,0.921728,0.99765545,0.92217445,0.5041978,0.7431781,0.15623848,0.9972361,0.7984644,0.9993401,0.00061068125,0.8030724,0.21781993
167,0.34644946,0.74937534,0.55326796,0.25715095,0.3259635,0.5026383,0.97169334,0.9575396,0.992218,0.18035905,0.3374021,0.23273915,0.276002,-0.0,-0.0,0.5154601,0.046060376,0.33874542,0.36886537,-0.0,-0.0,0.9156937,-0.0,0.29114035,0.26136497,1.002112,-0.0,0.7425034,0.19753389,0.25031897,0.40287676,-0.0,0.79088503,0.9952233,0.99966323,-0.0,-0.0,0.16246682,0.33104149,0.74776757,0.797896,0.75375825,-0.0,0.20220478,0.7170629,0.6626174,0.9977428,-0.0,0.9978598,0.65678996,0.2882363,-0.0,0.14141838,0.8569521,0.9910314,0.8679222,0.7452336,0.7396275,0.8291671,0.9970687,0.79725224,0.9934816,0.35818484,1.0018588,0.40526414
168,0.2651223,0.50124913,0.30858353,0.13572404,0.66071916,0.42338964,0.9502768,0.8986595,0.9898351,-0.0,0.34555364,0.0025748014,0.20267609,-0.0,-0.0,0.52254647,0.03718876,-0.0,0.37461054,-0.0,-0.0,0.37146106,-0.0,0.1162179,0.43075714,1.0030327,-0.0,0.99252725,0.19615549,0.25103462,0.40437832,-0.0,0.7884172,-0.0,0.9950771,0.4860078,-0.0,0.15878569,0.8314882,0.7450722,0.79950774,0.7491754,-0.0,0.20248003,0.7095672,0.65449125,0.9988735,-0.0,0.99431914,0.32850826,0.28562215,-0.0,0.14150488,0.8553417,0.99536806,0.86102885,0.49783802,0.74204093,0.824622,0.9962111,0.80017847,0.99151963,0.35956094,0.8020034,0.2105202
169,0.2606894,0.5001436,0.3542833,0.27233824,0.6524558,0.33516654,0.7824057,0.51280403,0.98229474,0.4029908,0.34482265,-0.0,-0.0,-0.0,-0.0,0.52211565,0.07221267,-0.0,0.24978125,-0.0,-0.0,0.0007544011,-0.0,0.31262076,-0.0,1.0003383,-0.0,0.99702954,0.5960043,0.25167564,0.20421413,1.000327,0.79187,-0.0,0.99966395,0.4963867,0.32434717,0.1613223,0.8316073,0.7482274,0.80392826,0.7522381,-0.0,0.20105138,0.28425512,0.6629979,0.9980458,-0.0,-0.0,0.94261694,0.28605947,-0.0,0.8599054,0.63492465,0.9904037,0.6627327,0.24630463,0.7441746,0.82736206,0.9995257,0.8005929,0.9939425,-0.0,0.8040384,0.26606703
170,0.15045092,0.49842766,0.46390402,0.11239649,0.32564923,0.41945758,0.5000438,-0.0,0.9793669,-0.0,0.0034368043,0.06393373,-0.0,-0.0,-0.0,0.5174423,0.05736672,-0.0,0.24276587,-0.0,-0.0,0.3680732,-0.0,0.15180509,0.005342462,1.0053226,-0.0,0.9901456,0.19948886,0.122601956,0.20294058,1.0008736,0.80032796,-0.0,1.0006495,0.7410746,0.6528323,0.8369282,0.6702097,0.74321914,0.8097384,1.0094798,-0.0,0.20409463,-0.0,0.9969962,0.9993627,-0.0,0.9871992,0.7005121,0.2861648,-0.0,0.14212537,0.5624621,0.9872194,0.52693707,0.4990749,0.75035006,0.8171798,0.9975874,0.8035851,1.0031675,0.29128245,0.79204077,0.134501
171,0.25051597,0.48701563,0.36088347,0.1725229,0.32248515,0.4207222,0.62737316,0.15740636,0.97002935,0.05573866,0.6761979,0.11453743,0.45047784,-0.0,-0.0,-0.0,0.14458147,0.33168402,0.37378567,-0.0,-0.0,0.36237857,-0.0,0.30339357,-0.0,0.99954975,-0.0,0.9935304,0.59345,0.25026426,0.19708982,0.23757626,0.78170544,-0.0,1.003063,0.7490494,-0.0,0.17313047,0.16505943,0.24658822,0.800179,0.7527885,-0.0,0.20026307,0.27992457,1.0007836,0.9984704,-0.0,-0.0,0.47758305,0.2827811,-0.0,0.14117438,0.21010858,0.9771969,0.6562088,0.7465061,0.24484956,0.82299185,0.9931999,0.80040574,0.5030746,-0.0,0.8044122,0.24673644
172,0.27160847,0.5005147,0.35283968,0.17486727,0.65462667,0.2544668,0.82173175,0.60271937,0.98194647,-0.0,0.34199244,0.09166326,0.14599895,-0.0,-0.0,-0.0,0.023963789,0.33659267,0.24832748,-0.0,-0.0,0.45796296,-0.0,0.17018618,0.34313276,1.001748,-0.0,0.99147755,0.19883506,0.25161433,0.4045104,0.4936494,0.794708,-0.0,0.9949342,0.4930619,0.33022752,0.1630467,0.32573268,0.747782,0.39989138,0.75294834,-0.0,0.20065738,0.71539,0.6636573,0.99939346,-0.0,0.9973882,0.90487695,0.2858364,0.99257284,0.14297102,0.42635182,0.48768526,0.39540857,0.49792454,0.2380065,0.65756285,0.9986933,0.7978836,0.99593395,0.8595341,0.806186,0.28376746
173,0.19068909,0.4960068,0.35216263,0.21829243,0.32238817,0.33345184,0.6399348,0.17435181,0.9703895,0.30187562,0.33746213,0.055962533,0.2572429,-0.0,-0.0,0.5104969,0.04604114,0.34074682,0.368949,-0.0,-0.0,0.45105606,-0.0,0.2330685,-0.0,0.9995507,-0.0,-0.0,0.19510175,0.24904259,0.20632266,1.0182163,0.7940056,-0.0,0.9984116,0.7464589,0.65645725,0.16568224,-0.0,0.73490727,0.79736745,0.75703114,-0.0,0.20076436,0.28383788,0.9986895,0.9968903,-0.0,0.99333024,0.48266518,0.28554222,-0.0,0.14077148,0.9922782,0.9869092,0.9932865,-0.0,0.7470625,0.65710694,0.99524945,0.79816175,0.9943719,-0.0,0.7942658,0.17692876
174,0.25059965,0.49601716,0.42899984,0.26084703,0.65420884,0.41773954,0.8147728,0.59425336,0.9860625,0.07176182,0.34323645,0.25553244,0.15281054,-0.0,-0.0,-0.0,0.057105996,0.3355152,0.37125033,-0.0,-0.0,0.9130135,-0.0,0.29962334,-0.0,1.0026816,-0.0,0.99596906,0.1941703,0.25207874,0.19979593,1.0043674,0.79163706,-0.0,0.996474,0.49677944,-0.0,0.16997592,-0.0,0.74474233,0.7972325,0.76112884,-0.0,0.20097369,0.28176516,0.99772996,0.99693716,-0.0,0.9987775,0.94771963,0.2819432,-0.0,0.14100878,0.85104096,0.99059135,0.661648,0.75007087,-0.0,0.492221,0.5035207,0.7995301,0.999383,-0.0,0.80021703,0.20671225
175,0.34286773,0.49607214,0.40184587,0.19262786,0.65740544,0.41647002,0.55882144,0.8516023,0.9695479,-0.0,0.3355859,0.08618358,0.2715584,-0.0,-0.0,-0.0,0.0528873,0.33699453,0.4939043,-0.0,-0.0,0.45109615,-0.0,0.41288424,-0.0,0.9989073,-0.0,0.9975973,0.19493087,0.24815616,0.20340137,0.9907902,0.7985325,0.9983235,0.9920536,0.7462706,0.65523416,0.1691127,-0.0,-0.0,0.7954253,0.7606283,-0.0,0.20075579,0.289386,0.99945444,0.996837,-0.0,-0.0,0.26819456,0.28143066,-0.0,0.14069414,0.9933685,0.9807572,0.99953824,0.4908726,0.2500796,0.8331867,0.9956863,0.7994332,0.9988443,-0.0,0.7960286,0.28769192
176,0.32365927,0.49683914,0.36313498,0.18598266,0.65613544,0.5012125,0.83239716,0.6501817,0.978602,0.16640346,0.33900398,0.15162455,0.31184882,-0.0,-0.0,0.51452786,0.04385694,-0.0,0.49586177,-0.0,-0.0,0.72386396,-0.0,0.18888187,0.4283127,0.99839747,-0.0,0.99336874,0.1963058,0.24931142,0.40287343,1.0029037,0.7883315,-0.0,0.9899944,0.49371386,0.65938044,0.16653681,0.33465677,0.7332701,0.7963654,0.75332206,-0.0,0.2024887,0.7137046,0.66225165,0.9946116,-0.0,-0.0,0.15056641,0.2854024,-0.0,0.14110494,0.64132,0.9925836,0.6648233,0.2411446,0.74509174,0.8272386,0.9938887,0.7965003,0.99268955,0.35810193,0.79444104,0.2425246
177,0.30261844,0.49509725,0.31594068,0.16941194,0.661798,0.5033159,0.61986023,0.12861848,0.9773983,-0.0,0.3325834,0.017707556,-0.0,-0.0,-0.0,-0.0,0.058738656,0.34241742,0.49686795,-0.0,-0.0,0.5504028,-0.0,0.20925434,0.3198596,0.99937224,-0.0,0.9981524,0.19408558,0.2498258,0.20292178,-0.0,0.8002769,0.9932583,1.0007579,0.74053645,0.6542455,0.16454117,-0.0,0.7434418,0.79897904,0.7534004,-0.0,0.19908783,-0.0,0.6609807,0.99933386,-0.0,0.9934295,0.7747128,0.28564104,-0.0,0.14243954,0.5716847,0.4850938,0.5300307,0.49427924,0.74546885,0.16324428,0.9970427,0.7994342,1.0015626,0.28596115,0.8040307,0.19242236
178,0.3569789,0.7479254,0.8097082,0.36166123,0.65684956,0.58205795,0.97451895,0.97947407,0.9950489,0.4642772,0.3388901,0.3428934,0.2011179,-0.0,-0.0,-0.0,0.07807606,0.33562368,0.1184654,-0.0,-0.0,0.5426391,-0.0,0.43224996,-0.0,0.99974144,-0.0,0.7474983,0.59605324,0.25496858,0.400904,-0.0,0.792894,-0.0,0.9965415,-0.0,-0.0,0.16769613,0.33153147,0.74988014,0.7974247,0.7571592,-0.0,0.20117895,0.2850758,-0.0,0.99680233,-0.0,0.2383919,0.8979963,0.2841044,-0.0,0.14203806,0.8515142,0.9865865,0.86484826,0.7413105,0.7438195,0.82822603,0.9963955,0.79579425,0.9972208,-0.0,0.9975073,0.643645
179,0.12265156,0.5015265,0.33643258,0.1561338,0.32573545,0.254554,0.36342806,0.93681234,0.9671717,-0.0,-0.0,0.0013410449,0.19376129,-0.0,-0.0,-0.0,0.033403136,-0.0,0.24728742,-0.0,-0.0,0.5459944,-0.0,0.14344373,-0.0,1.0017006,-0.0,0.9938843,0.1957259,0.24954587,0.2025425,1.0077671,0.7970769,1.0009581,0.99823964,0.75060225,0.6613831,0.8326778,0.82620376,0.74291635,0.20182171,1.0093377,-0.0,0.2025001,0.2836504,0.66342205,0.9960278,-0.0,0.98648125,0.68926334,0.2851248,-0.0,0.14265734,0.92444634,0.9885743,0.92794037,0.4952936,0.74518186,0.82692343,0.9972616,0.79918987,-0.0,0.07497001,0.8031017,0.091478154
180,0.2268932,0.5064074,0.3115732,0.12400888,0.66358715,0.25432852,0.91948193,0.83859175,0.99061036,0.28558785,0.3382012,0.08237654,0.00017040223,-0.0,-0.0,0.5143805,0.0053369193,-0.0,0.37218118,-0.0,-0.0,0.46506593,-0.0,0.10080488,0.36933982,1.0031172,-0.0,0.9962821,0.19630474,0.249866,0.40615293,-0.0,0.7920356,0.9953403,0.99706817,0.4836504,0.6612875,0.82563466,0.3272754,0.73875606,0.7996807,0.2516447,-0.0,0.202895,0.71417606,0.6621967,0.99890983,-0.0,0.98807746,0.8699632,0.2889389,0.7439857,0.14230083,0.5739877,0.99924177,0.5300091,0.24512193,0.745866,0.8272292,0.9980646,0.8002469,0.99583966,0.85793585,0.80098444,0.20214556
181,0.2795496,0.24927747,0.14947239,0.13033444,0.3283072,0.5833821,0.33748332,-0.0,0.9556215,-0.0,0.342014,0.06600538,0.17714119,-0.0,-0.0,0.5119968,0.03313651,-0.0,0.49497616,-0.0,-0.0,0.5503329,-0.0,0.12667924,0.4298688,1.002434,-0.0,0.9927687,0.1968671,0.25234908,-0.0,0.48922476,0.7904264,0.99232835,0.99551,0.23753946,0.6515807,0.829333,0.49430966,0.73752147,0.19764659,0.75977856,-0.0,0.20055977,0.70979357,0.98818535,0.99639463,-0.0,0.9849029,0.23799253,0.2858846,-0.0,0.14161405,0.78320634,0.9862837,0.7966846,0.49558288,0.7409605,0.8194583,0.99431676,0.7974572,0.9960307,0.42780605,0.8069525,0.22862664
182,0.1908675,0.24592875,0.17368142,-0.0,0.32490036,0.41844594,0.6143368,0.93728626,0.9734503,0.051346052,0.33628064,0.00037381053,0.19009516,-0.0,-0.0,-0.0,0.041150026,-0.0,0.37304097,-0.0,-0.0,0.45852724,-0.0,0.23489366,-0.0,1.0034375,-0.0,0.99484706,0.5946576,0.0014836509,0.4017984,-0.0,0.7888113,0.99595326,0.99935895,0.99116814,0.32439592,0.168375,0.9966156,0.99065214,0.80212295,0.75564283,-0.0,0.2031234,0.2839036,0.9966499,0.996552,-0.0,0.9957444,0.27938366,0.28362224,-0.0,0.14118299,0.9265399,0.9884128,0.92989707,0.24662948,0.9976546,0.9852581,0.9976118,0.8045093,0.9941088,0.000257032,0.80282265,0.12063314
183,0.3310923,0.5019644,0.3424108,0.22251047,0.66043603,0.33711582,0.941523,0.88551015,0.99282455,-0.0,-0.0,0.0006336868,0.2087008,-0.0,-0.0,0.52211636,0.048625134,-0.0,0.3695634,-0.0,-0.0,0.4646071,-0.0,0.23389812,0.3483304,1.0043397,-0.0,0.99960464,0.19425629,0.24786322,0.4002239,-0.0,0.7931514,1.0030681,1.00149,0.49098346,0.6570596,0.83298904,0.8341289,0.7531023,0.80129683,1.00308,-0.0,0.20241754,-0.0,0.99330336,0.99960244,-0.0,0.9906414,0.70334166,0.28530335,-0.0,0.14134046,0.8578621,0.9889687,0.8691,0.49488798,0.74796194,0.8332257,0.656059,0.79799604,-0.0,0.285924,0.79646266,0.23138821
184,0.17346269,0.49385157,0.40025315,0.07965018,0.3172494,0.24592187,0.24656993,0.6653529,0.979118,-0.0,-0.0,-0.0,0.29739895,-0.0,-0.0,-0.0,0.03566026,-0.0,0.37195754,-0.0,-0.0,0.4486474,-0.0,0.13391411,0.14528342,1.0017387,-0.0,0.9972335,0.19815505,0.7539743,0.40117493,0.49694785,0.79360867,-0.0,1.000861,0.24593492,0.6512373,0.16667227,0.8410367,0.74522257,0.8011173,0.75500715,-0.0,0.19828333,-0.0,0.9944738,1.0003935,-0.0,0.9964774,0.10408231,0.12849662,-0.0,0.14058581,-0.0,0.9825211,0.66557807,0.49880785,0.7369284,0.82844394,1.0049139,0.7992454,0.9994226,0.28259623,0.8146284,0.12492279
185,0.59789413,0.74534535,0.58247226,0.18269414,0.65667903,0.8425847,0.13093907,0.70275486,0.9863081,-0.0,0.66380066,-0.0,0.28875518,-0.0,-0.0,0.5154522,0.10582701,-0.0,0.49419123,-0.0,-0.0,0.4490612,-0.0,0.2762698,0.73263437,1.0047107,-0.0,0.9937493,0.19940512,-0.0,-0.0,-0.0,0.78217405,0.31597888,1.0005909,0.7339243,0.6509573,0.8290751,0.82614994,0.49439394,-0.0,1.0047493,-0.0,0.20373847,0.430573,0.652644,0.99196255,-0.0,0.9772951,0.69195306,0.28412724,-0.0,1.0136312,0.92116785,0.48892525,0.92445964,0.48957726,0.73572177,0.8202518,0.98677284,0.8047638,0.9982817,0.5050664,0.7996754,0.6099646
186,0.1700795,0.5010932,0.3482679,0.19228834,0.65802586,0.33570644,0.85173,0.6835526,0.9878863,-0.0,0.0068666195,0.11396991,0.00046464428,-0.0,-0.0,-0.0,0.041759036,0.33787632,0.37423187,-0.0,-0.0,0.45895845,-0.0,0.20400576,-0.0,1.0045432,-0.0,0.9942422,0.19949542,0.2513712,0.40299538,-0.0,0.7917708,-0.0,0.99414694,0.48797303,0.6512812,0.1580202,0.3244989,-0.0,0.8010925,0.7544052,-0.0,0.20133495,1.0013835,0.98842305,0.9993118,-0.0,0.2355673,0.44349894,0.28494135,-0.0,0.14142874,0.42317185,0.9856473,0.39323878,0.49246398,0.7410905,0.8278583,0.99796385,0.8008015,0.9952982,0.57211,0.80274147,0.19395795
187,0.23940018,0.2520279,0.1246546,0.109385625,0.66177523,0.5031843,0.31350586,0.6197273,0.9568243,-0.0,-0.0,-0.0,0.19820634,-0.0,-0.0,0.5165971,0.045426525,-0.0,0.37477702,-0.0,-0.0,0.6422099,-0.0,0.114476696,0.3453646,0.9984387,-0.0,0.99772954,0.19922812,0.25204745,0.19924873,-0.0,0.7936166,1.0023415,1.0027189,0.24540836,0.6605606,0.83632267,0.83398396,0.75415504,0.20515308,0.75608784,-0.0,0.1970234,-0.0,0.990829,0.9967104,-0.0,0.9958574,0.701074,0.28467318,-0.0,0.1415228,0.43201327,0.98661035,0.4034976,0.49790612,0.744193,0.83250153,0.49571255,0.21155885,-0.0,0.2868978,0.8022056,0.13919239
188,0.17072129,0.509414,0.36929345,0.17821382,-0.0,0.3359085,0.7644913,0.48107028,0.97825235,0.16664511,0.68136185,0.19659029,0.20983538,-0.0,-0.0,1.0276468,0.031889208,0.67597514,0.24751735,-0.0,-0.0,0.46515614,-0.0,0.20402035,-0.0,0.99954724,-0.0,1.003451,0.19413586,0.12712318,0.20899345,1.0060264,0.7998706,0.99655956,-0.0,0.48525104,0.6559372,0.82626754,0.31440946,-0.0,0.8005284,0.75408083,-0.0,0.20474456,0.8602555,1.0092391,0.99972236,-0.0,0.9768106,0.82176006,0.28922573,0.49922985,0.14258686,0.6328262,1.00155,0.6597904,0.7438682,0.74180275,0.82242787,0.99798506,0.8003433,1.0000008,0.71550864,0.39707276,0.16809934
189,0.23997349,0.5028493,0.4805739,0.26083723,0.3281928,0.252659,0.92834115,0.866303,0.99130243,-0.0,0.34055665,0.2085887,0.13269213,-0.0,-0.0,0.51678145,0.020020703,0.33713198,-0.0,-0.0,-0.0,0.6436715,-0.0,0.2897665,-0.0,1.0008794,-0.0,0.99867165,0.19723628,0.25113165,0.40400898,-0.0,0.7925542,0.99623406,0.99892026,-0.0,-0.0,0.15780146,0.33126092,-0.0,0.7982217,0.7514562,-0.0,0.2075411,0.28588092,0.66480154,0.9974903,-0.0,0.99209756,0.9103089,0.28733605,0.9884018,0.14162149,0.35798582,0.9957008,0.32903612,0.49869713,0.7383745,0.8260881,0.9993616,0.79822814,0.9976524,0.78279746,0.79853433,0.34961522
190,0.4572583,0.5039939,0.30286348,0.14206274,0.659224,0.6701942,0.42501253,0.72801036,0.966606,-0.0,0.67554003,0.05451855,0.22524637,-0.0,-0.0,0.51217526,0.052524842,-0.0,0.37476277,-0.0,-0.0,1.0036131,-0.0,0.27405092,0.5660671,1.003375,-0.0,0.9969203,0.59667647,0.254378,0.20737013,1.0068992,0.78709066,0.997131,-0.0,0.4878773,0.6586165,0.8331591,0.66238755,0.746447,0.8009192,0.7579541,-0.0,0.1982948,0.71104217,0.67043126,1.000949,-0.0,0.99795747,0.24727917,0.28492135,-0.0,0.14283523,0.22479585,0.99694496,0.20558949,0.49814916,0.24356171,0.8293667,-0.0,0.8062905,0.9936513,0.42877814,0.80158263,0.3880901
191,0.21729857,0.50450224,0.33948538,0.116731554,0.32666916,0.42095953,0.7197208,0.9041695,0.98044884,0.083567664,0.0065064435,0.116227165,-0.0,-0.0,-0.0,0.5200249,0.032483213,0.3342163,0.5003501,-0.0,-0.0,0.456605,-0.0,0.08959013,0.36307207,1.0037394,-0.0,0.9946861,0.19942851,0.2500983,0.20334111,0.4967957,0.78902555,-0.0,0.99372303,0.74382573,-0.0,0.16108735,-0.0,0.7389938,0.80150926,0.7567375,-0.0,0.20070727,0.7142186,0.99126834,0.99798954,-0.0,0.23721775,0.49000144,0.28525725,-0.0,0.14179404,0.42132047,0.99176157,0.39632592,0.24421203,0.7436907,0.82416785,0.9977635,0.8017617,0.99204326,0.35456753,0.8018349,0.2057854
192,0.20879376,0.49711978,0.46720996,0.23075362,0.6589898,0.3366725,0.91267127,0.81318456,0.99465543,-0.0,0.0038964306,0.10503143,0.22132623,-0.0,-0.0,-0.0,0.03965003,0.3385135,0.37250066,-0.0,-0.0,0.73342216,-0.0,0.251145,-0.0,1.0027796,-0.0,0.9942804,0.19465488,0.2503019,0.40148428,-0.0,0.79122996,-0.0,0.99879193,0.49093428,-0.0,0.16267112,0.32524103,-0.0,0.7992381,0.7538782,-0.0,0.20080082,0.2820056,0.65639585,0.9982842,-0.0,0.9983466,0.19366008,0.28396717,-0.0,0.14072172,0.8494384,0.98807317,0.86036754,0.49643567,0.74756044,0.8257912,0.9976406,0.79796445,0.99349475,-0.0,0.8000646,0.21929596
193,0.2647828,0.50668746,0.26980093,0.16188964,0.6619034,0.42398694,0.9439196,0.900935,0.9941301,0.03042408,0.0050217663,-0.0,0.08473586,-0.0,-0.0,-0.0,0.0114006195,-0.0,0.37156963,-0.0,-0.0,0.37713704,-0.0,0.1453314,0.35864434,1.0086778,-0.0,0.99743277,0.1957935,0.24953027,0.40509477,-0.0,0.7935519,0.9937275,0.9932733,0.48696488,0.66426784,0.8284581,0.8234431,0.7442963,0.80283,1.0031127,-0.0,0.20300356,0.70929956,0.6608366,1.0026456,-0.0,0.99769837,0.28730935,0.28649828,0.74614537,0.14280313,0.8593235,0.99275446,0.8681086,0.74512225,0.747418,0.8280565,-0.0,0.80611414,0.9890053,0.85824746,0.80014956,0.13419689
194,0.10020934,0.25099397,0.24585117,0.13677762,0.32756948,0.25191098,0.7210929,0.3577495,0.9791556,-0.0,0.0056675677,0.07495566,0.19763976,-0.0,-0.0,-0.0,0.030360827,-0.0,0.37230587,-0.0,-0.0,0.36976364,-0.0,0.12260257,-0.0,1.0066011,-0.0,0.99457085,0.5943926,0.25109378,0.20321408,1.0014992,0.7903739,-0.0,1.0007647,0.7449811,0.64894223,0.8308419,-0.0,-0.0,0.80143,0.7573289,-0.0,0.19934528,0.27500486,0.9908038,0.99936604,-0.0,0.9843152,0.19619128,0.28526923,-0.0,0.14177717,0.42130655,0.9869041,0.3934893,0.49867067,0.7508647,0.8200135,0.9980637,0.8003692,0.9978946,-0.0,0.80457157,0.12692413
195,0.21537942,0.5022769,0.30823147,0.13791285,0.6607773,0.4181631,0.74468017,0.44375575,0.97939265,-0.0,0.33862603,0.10317999,0.081334725,-0.0,-0.0,0.51604086,0.007524693,-0.0,0.37405616,-0.0,-0.0,0.55286753,-0.0,0.118815005,0.29609933,1.0012348,-0.0,0.99370277,0.19524446,0.25166738,0.20452951,1.0021036,0.79471517,0.99237347,0.99231195,0.48869586,0.66553366,0.16200656,-0.0,0.74170804,0.7960596,0.75585073,-0.0,0.20149024,0.7156129,0.9983929,0.9965594,-0.0,0.48627022,0.535442,0.2870106,0.7539028,0.1409449,0.6476995,0.9890316,0.13424034,0.49537757,0.74214387,0.82660556,0.99593383,0.79958993,0.9930146,0.8564316,0.7981828,0.16160299
196,0.2647897,0.74823713,0.55051255,0.28404957,0.65971595,0.5011807,0.97213525,0.9524037,0.9953362,0.12106082,0.33976492,0.20362438,0.25301608,-0.0,-0.0,-0.0,0.041035913,0.33746096,0.37358707,-0.0,-0.0,0.7304819,-0.0,0.32094643,-0.0,0.9996326,-0.0,0.7442499,0.5978821,0.25242683,0.40240517,-0.0,0.7900811,1.0022715,1.0008067,-0.0,-0.0,0.16685633,0.33668184,0.7525656,0.7994542,0.75275034,-0.0,0.20098343,0.28807428,-0.0,0.9973047,-0.0,1.0013711,0.86980563,0.28719684,-0.0,0.14103311,0.36005834,0.9890315,0.33102393,0.74297863,0.74208224,0.8306875,0.9989975,0.7986665,0.9982512,-0.0,0.99981266,0.38722575
197,0.49027544,0.5022327,0.5559874,0.22171558,0.6622323,0.5015662,0.32411957,0.6637382,0.9556429,-0.0,0.34175658,0.18488973,0.5609129,-0.0,-0.0,-0.0,0.11239336,0.3406887,0.48887163,-0.0,-0.0,0.18956551,-0.0,0.24966902,0.6643552,0.9932904,-0.0,0.9926816,0.19786035,-0.0,0.40482545,0.48149654,0.79342544,0.99374026,0.98918307,0.73711985,0.6503461,0.8296161,0.32412133,0.7338435,0.7999126,0.749978,-0.0,0.19911712,0.7118263,0.66348076,0.9958545,-0.0,-0.0,0.48044872,0.2848579,-0.0,0.140901,0.77957,0.4852937,0.7940575,0.4876145,0.7439834,0.4981654,0.9898621,0.7965142,0.9985562,0.49912813,-0.0,0.28065535
198,0.34970108,-0.0,-0.0,0.121377334,0.3235088,0.49965307,0.277038,-0.0,-0.0,-0.0,-0.0,0.0006519556,0.29669413,-0.0,0.2992633,-0.0,0.022741357,-0.0,0.6192249,-0.0,-0.0,0.54214185,-0.0,0.14032763,0.43851718,1.0003861,-0.0,0.9885615,0.19285306,0.2525788,0.20094867,-0.0,0.7943468,1.0028261,1.0046438,0.7400321,0.98257464,0.997785,0.8301564,0.73991174,0.99384594,1.0066738,-0.0,0.20152591,0.42952615,0.99828124,0.9944221,-0.0,-0.0,0.676957,0.28328007,-0.0,0.14207909,0.92438555,0.97589904,0.9288516,0.49237695,0.75170237,0.8246051,0.99207705,0.9958961,1.0059946,0.5012746,-0.0,0.095250174
199,0.26222336,0.7488298,0.6019656,0.2793684,0.6612319,0.41886547,0.95164883,0.9192744,0.9966713,0.1616025,0.33886027,0.19954178,0.24497455,-0.0,-0.0,-0.0,0.04119987,0.34029132,0.3705765,-0.0,-0.0,0.0042792223,-0.0,0.3161937,-0.0,1.0021119,-0.0,0.9989773,0.5957283,0.24916217,0.40074864,-0.0,0.79196954,0.99533904,1.0026624,-0.0,-0.0,0.1614135,0.32814038,-0.0,0.8005692,0.75270617,-0.0,0.20177811,0.2863327,0.6567,0.99951184,-0.0,0.9939308,0.6570939,0.28628853,-0.0,0.14093034,0.85340714,0.9863407,0.8595438,0.24384421,0.7422168,0.8280153,1.0000888,0.79687005,0.99769294,-0.0,0.80015033,0.3348187
