Id,GrLivArea,GarageCars,GarageArea,TotalBsmtSF,FullBath,TotRmsAbvGrd,YearBuilt,YearRemodAdd,GarageYrBlt,MasVnrArea,Fireplaces,BsmtFinSF1,LotFrontage,WoodDeckSF,OpenPorchSF,HalfBath,LotArea,BsmtFullBath,BedroomAbvGr,ScreenPorch,PoolArea,MoSold,3SsnPorch,1stFlrSF,2ndFlrSF,CentralAir,KitchenQual,SaleType,RoofStyle,Condition1,Foundation,HeatingQC,Electrical,LotShape,LandContour,BsmtQual,GarageFinish,GarageType,BsmtFinType1,BsmtExposure,GarageQual,MSZoning,LandSlope,Heating,HouseStyle,ExterQual,Street,Utilities,LotConfig,Neighborhood,Condition2,BldgType,RoofMatl,Exterior1st,ExterCond,Exterior2nd,MasVnrType,BsmtCond,BsmtFinType2,Functional,GarageCond,PavedDrive,MSSubClass,SaleCondition,SalePrice
417,2609.5803,2.9707012,861.418,1297.0424,2.0075748,9.841199,1920.2468,1950.6573,1930.3743,-1,0.9472271,1110.6833,86.62328,-0,-0,0.98367435,21314.207,1.0048915,3.8675506,-0,-0,11.14693,-0,1369.7672,1238.5383,-0,3.0165017,8.027739,2.9813929,1.0456178,-0,3.9813733,-0,-0,3.0053406,1.9966857,2.0022397,5.0131054,1.0482264,3.0219934,4.00788,2.9742723,-0,2.0542338,5.1558914,3.0398698,1.005054,-0,3.9973547,5.8855124,1.9631215,-0,0.959158,13.102606,4.0171914,11.907522,2.0248876,3.0078468,5.0500994,6.013763,4.0353193,0.0014815927,5.968345,4.027167,239547.16
418,1127.2179,0.99737054,233.15898,707.22473,0.992121,6.9068995,1941.2219,1950,1933.8674,-1,-0,302.68878,59.712086,-0,-0,0.98684657,6865.05,1.0154651,2.903355,-0,-0,4.1425366,-0,755.2694,368.8429,-0,3.0218568,8.039331,1.0186335,1.9998364,-0,1.0278158,0.9954142,2.9722168,2.9887512,2.9857433,2.0040963,5.017921,-0,3.0276701,4.0053897,3.0156798,-0,0.9977238,0.043299895,3.014795,0.9995133,-0,3.9955454,6.9105244,1.9879873,-0,0.9809632,7.9933615,4.0153112,7.994973,2.0361116,3.0083008,5.0056176,6.0061865,4.015112,1.0041671,4.1047783,1.0065274,126657.84
419,1008.6433,0.9687216,293.95514,1005.6702,0.98226047,5.8664684,1968.7063,1968.4346,1956.822,-1,0.98419523,781.07556,63.914436,3.3995867,-0,-0,7221.9097,0.9984214,2.8887439,-0,-0,7.1487083,-0,1038.0758,-0,0.9986884,3.0100517,7.9991918,0.9929329,2.036297,0.9580307,-0,3.9823918,2.962648,2.9921713,2.97508,2.0163994,1.008211,1.0046611,3.0432906,3.9912949,3.0275407,-0,0.9954922,2.0855632,2.9938831,1.001543,-0,3.9728265,11.904554,1.9659356,-0,0.981372,12.017884,4.0024805,12.984855,2.0144076,3.0085378,4.9900827,6.02094,4.009,2.0052972,-0,4.009268,145057.73
420,1305.7686,3.9356256,768.7875,1301.8153,1.960227,7.76822,1998.2057,1999.2988,2005.607,-1,-0,1291.9825,77.048065,6.9135504,-0,-0,5851.839,2.01128,1.868869,-0,-0,11.145012,-0,1330.7351,-0,1.00057,2.9842327,8.036831,1.0072559,2.0606167,1.9439809,-0,3.9804602,2.9552374,2.9958773,1.9757603,-0,1.0279803,2.049054,1.0375395,4.0082874,4.0443487,-0,1.0054339,6.1736503,3.0181293,1.0052762,-0,3.975484,10.812731,1.9877079,-0,0.97836864,11.957858,2.003646,13.043753,1.0278783,1.0096385,5.0214624,6.020123,4.017454,2.018136,10.103377,1.9888976,210528.36
421,1571.4757,1.9700171,521.5083,1561.1165,1.9898288,7.851638,1978.0148,2001.167,1984.6943,-1,1.0086911,1255.4658,-1,248.32457,-0,-0,15062.042,-0,2.8998585,-0,-0,6.099869,-0,1585.4404,-0,0.99942744,2.0067925,8.00868,1.0056055,2.0265021,0.96744984,1.977896,4.002304,-0,3.0134306,1.9652835,-0,1.0056475,-0,3.0183282,3.9886284,3.008197,-0,1.0010004,2.1554065,1.9870381,1.0048683,-0,1.9693029,13.829935,1.9734802,-0,0.9772229,4.987362,3.9956303,4.893345,3.0251973,3.003938,4.9819818,6.048819,4.0112762,2.0210767,-0,4.0161138,219761.95
422,953.1638,1.9797635,518.05194,948.3083,0.98324835,3.9028425,1955.0938,1954.6738,1955.0465,-1,-0,-0,99.663376,-0,-0,-0,20185.777,-0,1.8833822,-0,-0,2.1485856,-0,985.73535,-0,0.99991775,2.9981775,8.007184,2.9804893,0.06255835,0.9419048,-0,-0,2.9598544,1.003017,2.984031,0.9957166,1.0142722,4.990944,3.0310512,3.9900553,3.0206203,-0,0.99118245,2.076926,3.0062063,1.0035274,-0,3.9587104,10.800068,1.9740908,-0,0.9735717,6.007565,3.9956403,5.9963007,2.0205925,3.0150237,4.9878426,5.9930925,4.014123,-0,-0,4.0074024,116271.6
423,2592.9534,2.9678698,683.24524,1422.0033,1.9816067,7.8225718,1998.8387,1998.9839,1988.3036,-1,0.9744568,1001.462,79.633545,1.7894824,-0,0.9968242,7951.1567,1.0127413,3.882318,-0,-0,6.199547,-0,1451.6493,1150.8851,0.9981369,2.0078928,7.9926476,1.0019248,2.0364912,1.9733279,2.0116305,3.98332,2.9567816,2.993578,1.9799951,-0,1.0140625,2.0350065,3.0224986,3.994784,3.0163188,-0,0.9943259,5.1329327,2.0055392,1.0016148,-0,3.9557233,14.872988,1.9731014,-0,0.97855014,12.002227,4.003809,12.956363,1.01522,3.006648,4.9940033,6.021127,4.0088058,2.0173965,5.078882,4.011573,317668.6
424,1165.4336,0.98026496,289.955,1147.167,0.98237634,5.8687415,1956.4376,1956.6914,1947.5404,-1,0.9704884,616.46564,72.20766,1.9937304,-0,-0,8009.1177,0.99086,1.8708063,-0,-0,5.0599256,-0,1189.0857,-0,0.99858236,3.0054173,8.020786,0.99417186,2.0463488,0.9532119,2.024192,-0,2.9699154,2.9988594,1.9729072,0.9939182,0.9921459,3.0453672,3.0503054,3.989355,3.026249,-0,0.99173427,2.1077309,3.009965,1.001363,-0,3.9709818,11.843165,1.9729018,-0,0.98372465,12.979477,4.0100827,13.989102,1.0088376,3.009914,4.9954014,6.007823,4.0048413,2.0107126,-0,4.0192585,141861.33
425,1338.6104,0.983264,234.22612,589.61194,0.96262014,5.8147993,1946.9962,1993.0449,1950.3206,-1,2.0074155,-0,58.37125,4.2284427,-0,1.0037305,1546.211,-0,2.814355,-0,-0,9.161167,-0,705.094,651.48346,1.0037994,2.9847188,8.006203,1.002395,2.0768855,0.97346497,1.9780345,3.9790952,2.9515975,0.9936892,2.9689233,1.9873939,4.994261,5.005358,3.0301592,3.9934494,4.0172663,-0,1.000949,5.1319704,2.9890213,1.0027131,-0,3.9797459,16.83144,1.9780401,-0,0.98618525,5.9778023,2.0213616,5.9652123,2.0285432,2.9988089,4.998575,6.0229616,4.024336,1.0256958,5.1592617,4.022621,139656.94
426,1609.3176,1.9895551,560.5728,1461.6356,1.9785259,4.825678,1989.4843,1990.261,1983.2483,-1,0.9856713,1535.1969,-1,84.75481,-0,-0,11428.3955,1.019079,1.8861758,-0,-0,8.161456,-0,1619.0377,-0,0.99605274,2.0028737,7.9957414,0.9927768,2.0609195,1.9818013,2.0017219,4.0009046,2.9667037,1.9914436,1.9676952,-0,1.0041777,2.039833,1.0264066,4.0051603,3.023184,-0,0.9950265,7.2035675,2.0031977,1.0001413,-0,3.957144,19.782297,1.9626253,-0,0.9809413,12.980401,4.0132585,13.943733,1.0196167,3.0058477,4.9875593,6.0419674,4.0157404,2.0223918,8.108313,4.0069876,277622.53
427,865.7218,0.97496676,345.24304,859.5613,0.9832295,4.8796167,1958.0159,1957.6747,1957.6715,-1,-0,276.97424,75.97274,6.059767,-0,-0,7199.037,-0,2.8605075,-0,-0,7.1045895,-0,889.0421,-0,1.0000825,3.0017703,7.988743,3.0019882,2.0288389,0.9613662,-0,3.9909172,-0,2.9871762,2.9774082,1.9983475,5.012712,4.047568,3.0267503,4.0019994,3.022133,-0,0.99634886,2.0991397,2.9823005,1.0011845,-0,3.9750571,11.891542,1.9639796,-0,0.9754115,8.0175705,3.9911437,7.992992,2.0273635,3.002211,4.983452,6.024104,4.0166283,2.0071201,-0,4.0211825,112480.77
428,1172.8745,1.9698609,618.8284,1161.3148,1.9929576,5.87894,2007.8995,2007.8448,2004.2874,-1,-0,674.22925,63.060173,110.26963,-0,-0,5273.4253,1.0023239,1.909294,-0,-0,9.178354,-0,1193.3501,-0,0.99869925,2.006966,6.017596,0.99812436,2.030013,1.9729029,-0,3.9887433,2.963354,2.998703,1.9824868,1.0049211,1.0037657,2.000566,3.0384042,4.0000505,3.0292678,-0,0.99715936,2.081495,1.9951434,1.001475,-0,3.9981682,4.85763,1.967253,-0,0.98466265,12.042401,3.9993234,13.015494,1.0208615,3.0131552,5.00521,6.012635,4.01029,2.0089703,-0,5.0119276,199039.61
429,1374.2673,1.9689217,569.8153,1343.4215,1.9928215,5.875155,1989.21,1989.5204,1981.8013,-1,0.9927763,1005.0324,130.07613,2.6046102,-0,-0,10248.732,1.0079851,2.887241,-0,-0,3.1255126,-0,1399.5692,-0,1.0014911,2.0058696,8.018724,1.0050757,2.0392632,0.9601328,3.9862494,3.9921653,-0,3.0128632,1.9658082,2.0000446,1.0083133,2.024947,2.0101078,4.00104,3.0089607,-0,1.0000172,2.1502376,2.9838183,1.0033848,-0,-0,22.828823,1.9643693,-0,0.97430193,5.975789,3.990851,5.8769393,2.0343904,3.004138,4.974611,6.0078783,4.019019,2.0210388,-0,4.02238,180270.77
430,956.1451,0.9776943,253.17227,435.0822,0.9936776,3.886018,1972.1781,1972.2789,1966.8558,-1,-0,384.0238,19.828661,4.0244374,-0,1.0006858,1300,-0,1.8879389,-0,-0,7.155662,-0,475.53745,501.5659,1.0004127,2.9963899,-0,1.0231891,1.9944377,0.96912456,4.0423427,3.9781666,2.9762793,2.992734,2.9583905,1.9902873,5.0007915,-0,3.0150983,3.9869456,3.9969454,-0,1.005829,5.1057906,2.9907644,1.0001745,-0,3.966647,1.8522193,1.9711714,-0,0.9757726,6.023055,4.0021415,6.0267043,1.036789,3.0033903,4.99664,6.0321875,4.0188775,2.0127344,12.1291895,-0,88767.4
431,1165.1804,-0,-0,883.42096,0.9808672,6.813153,1921.4149,1998.5732,-0.99999994,-1,-0,2.6208727,58.09105,0.55408394,-0,-0,5437.283,-0,3.856275,-0,-0,9.23357,-0,1066.4348,83.22146,1.0063264,2.9934702,2.8978357,1.0152025,0.9977156,-0,1.9298224,4.005968,-0,-0,2.9604461,2.9995077,6.0088463,5.0252156,3.0180597,4.990099,4.0025635,-0,0.9940289,0.03874202,2.98123,1.0008745,-0,3.985437,16.949192,1.9753128,-0,0.9831723,8.014139,3.9823034,7.9188476,2.0544226,2.9835982,4.9795713,6.0315514,5.016102,-0,3.9968095,-0,80449.2
432,1342.4092,1.9799346,429.265,718.80115,0.98738825,5.8556476,1972.5411,1972.0216,1969.9456,-1,-0,473.0558,23.413242,245.64818,-0,0.9951704,1300,0.9895705,1.8668026,-0,-0,8.206483,-0,755.5809,588.9561,0.99680555,3.003012,7.976887,1.0155245,2.0404735,0.9776758,0.021708127,3.9921765,2.953766,2.994064,2.9852803,1.9853336,4.9944897,-0,3.0100403,4.002634,4.0083156,-0,0.9977521,5.0718894,2.9932466,1.0004203,-0,3.9736397,1.9395392,1.9822139,-0,0.96704805,6.013671,3.9883208,6.03717,1.0363696,3.0111642,4.986782,2.0725052,4.013801,2.0158787,12.07299,4.010635,125941.45
433,1560.1083,1.9641694,456.97803,893.9095,1.9801186,6.856285,1998.2108,1999.1006,1990.4371,-1,0.9904423,-0,99.54816,4.5024037,-0,1.001774,9035.8545,-0,2.8680599,-0,-0,7.251854,-0,911.3751,656.1185,1.0004487,3.0033867,8.009075,1.0088286,2.0360303,1.9693503,-0,3.9898694,-0,2.996293,1.9573554,-0,1.0068792,5.0071173,3.0011396,3.993833,3.015868,-0,1.0008392,5.111277,2.9852195,1.0004567,-0,-0,7.848303,1.9696708,-0,0.97041523,12.028542,3.9895911,13.002325,2.0397334,2.9921865,4.9777946,6.0257044,4.0113106,2.0076509,5.0801687,4.0115094,182500.77
434,600.3067,-0,-0,575.7519,0.9840648,2.8327708,1973.0593,1973.0674,-0.99999994,-1,-0,491.24615,19.943464,92.10849,-0,-0,1300,1.0165026,0.86268526,-0,-0,6.237314,-0,613.356,-0,0.9994718,2.9970999,7.9767146,1.0125767,2.0127425,0.9806809,2.0061493,3.9979272,2.9650946,2.9827256,1.9620484,3.0238338,6.0815268,-0,0.0007797331,5.0180035,3.9996016,-0,0.98906326,6.149093,2.987492,1.0012058,-0,3.9738436,9.823364,1.9470503,-0,0.9789197,5.0760016,1.9964314,5.068768,2.036925,3.0111084,4.9818444,6.027081,5.039702,1.9975035,13.141358,4.0396595,83688.22
435,1640.0691,1.9615904,540.30853,779.8688,1.9843326,5.856702,1996.684,1996.5859,1994.742,-1,0.9850038,399.40546,42.042397,163.67697,-0,1.0045888,9369.965,1.0301051,2.8993053,-0,-0,4.2153764,-0,816.8756,822.8258,1.0000061,2.0114245,5.033211,1.008515,4.0317726,1.9802893,-0,3.9855618,0.94681966,3.0096753,1.9831723,1.0103294,1.0084964,2.0033624,-0,4.0131693,3.0179136,-0,0.9914893,5.07442,1.998486,1.0030377,-0,0.9685396,4.9393883,1.9605289,-0,0.97621506,12.027794,3.9730349,12.984573,2.0288625,3.0064259,-0,6.043227,4.01928,2.0145583,5.077028,4.031188,214678.03
436,1105.6661,1.9698666,427.46515,594.83997,0.97642934,5.8396163,1920.9552,1950.9752,1951.4006,-1,-0,-0,40.378674,3.7289836,-0,-0,3588.11,-0,1.8145021,-0,-0,10.050136,-0,718.4084,353.97183,1.0009097,2.9925082,8.002901,0.9973848,2.0526161,-0,4.0366855,-0,2.9540148,2.991438,0.97976315,1.9978249,5.0080585,5.100419,3.0335765,3.9849067,4.019978,-0,0.99612206,0.0863066,2.9983783,1.0040326,-0,3.9559016,16.80324,1.9747523,-0,0.982072,10.971715,3.9995794,11.962334,2.0301185,2.995873,5.024701,6.034519,4.0162315,2.020635,3.9881845,4.0016866,117572.51
437,869.4244,0.9583868,173.27716,837.01404,0.9886438,3.883957,1926.8489,2004.7561,1947.5653,-1,-0,-0,48.403557,2.713975,-0,-0,4173.0737,-0,1.8981355,-0,-0,1.2737547,-0,880.32526,-0,0.9983685,2.9942336,8.004796,1.009937,2.026835,1.9635749,2.0316854,3.976227,2.9441369,2.986928,2.9649165,1.9993503,5.003678,5.0291066,3.0349205,4.0112967,4.0130415,-0,0.9886688,1.0500126,1.9955603,0.99964815,-0,3.9785454,2.9189632,1.9536353,-0,0.98622084,13.114752,4.004553,14.06418,2.045021,2.9993005,4.9946847,6.0270166,4.013699,1.9941363,3.0955687,4.0192184,120831.52
438,683.2442,0.9785339,340.6268,420.46753,1.0073915,3.9050708,1914.4592,2002.3826,1947.5951,-1,0.9659959,371.10324,39.061905,-0,-0,-0,3303.3252,-0,1.9453863,-0,-0,3.2613475,-0,703.7569,-0,-0,2.018643,8.023176,1.0068951,1.9908121,1.9777715,4.0402627,3.987633,2.9502282,2.98987,2.991533,2.0051198,4.9927692,3.022019,3.0357993,2.007545,3.016148,-0,1.0072786,2.028359,3.0005455,1.0045093,-0,4.0064483,5.948709,1.9515872,-0,0.9777795,14.128359,4.0016994,12.066858,2.0264986,3.0117536,5.011134,6.0349407,4.0181804,1.0041698,1.0268941,4.044939,91809.88
439,1157.1212,1.9586902,510.3879,610.22345,0.9662818,6.8322697,1921.4148,2001.0251,1963.079,-1,-0,4.045942,65.791695,2.2454073,-0,-0,10897.864,-0,2.8645835,-0,-0,8.225063,-0,659.9357,491.1764,1.0010967,1.9885923,3.9759178,1.0173752,2.022327,-0,2.0020285,3.9804661,2.9418635,2.9911466,2.9679859,2.0071669,5.0130825,4.9936905,2.001393,3.9977384,3.0211616,-0,1.0046148,0.05483825,2.983553,1.0040044,-0,-0,6.7738457,1.9607959,-0,0.98003715,12.990389,3.990931,13.93478,2.0343347,-0,5.0044827,5.9979086,4.026375,2.0003467,4.161909,4.013271,111965.96
440,2383.8132,2.979951,666.32056,3036.9512,2.0014386,9.799099,2008.2637,2008.5519,1992.5703,-1,2.0277455,1790.5178,104.103226,-0,-0,-0,14779.739,1.0256029,1.8826951,-0,-0,4.0250864,-0,2369.964,-0,0.9981518,-0,7.9895797,2.9803574,2.0669343,1.9717298,-0,3.990215,2.951097,3.0124278,-0,0.030184269,1.0071174,2.0752857,1.0274004,4.005973,3.0312018,-0,0.98996174,2.1411214,-0,1.0028901,-0,3.9783578,15.801524,1.9689918,-0,0.9795232,11.929201,3.9910178,12.920242,2.9923122,3.0257907,-0,6.057513,4.023593,2.025426,-0,4.005991,561936.9
441,1437.0807,-0,-0,1392.4036,2.0204096,7.935252,1957.257,1955.601,-0.99999994,-1,-0,138.7276,92.653244,-0,-0,-0,11262.97,-0,3.9361196,-0,-0,9.090626,-0,1454.2421,-0,-0,1.0297618,8.032054,1.0199667,1.9893672,0.9713635,4.00361,1.0367754,2.9625769,3.0122533,3.0153794,3.002655,6.034937,-0,3.03612,4.997988,3.0293202,-0,0.99321795,2.1235263,3.0147886,1.002865,-0,4.0167627,6.7711163,1.9722706,-0,0.98312104,12.103465,4.001684,12.997366,1.0397488,3.019611,5.026591,6.051471,5.004074,2.0303373,10.101507,4.0186944,122929.695
442,1539.1168,1.9695848,349.0763,1034.7712,1.9897127,7.8355994,1931.1371,1993.2566,1945.7974,-1,0.9774387,-0,50.905354,2.8143368,-0,-0,4040.4739,-0,2.849729,-0,-0,6.2336073,-0,1112.5413,416.52316,1.0031126,2.9960809,8.006651,1.0090755,2.04722,1.9821669,4.013006,3.9718902,2.9415948,2.9962854,2.958816,1.996827,5.017079,5.056634,3.0393767,4.002135,4.022454,-0,1.0025674,0.067113385,2.9966745,0.99906874,-0,3.9724438,2.8474247,1.974019,-0,0.98196757,8.011436,4.0168295,7.9407487,2.0403376,3.0045123,5.0063343,6.0282536,4.01516,1.0169741,4.0433435,4.0313044,167480.44
443,1217.3645,2.9647727,636.06744,1207.282,1.9754941,5.831317,2007.2197,2008.2139,2011.5387,-1,0.98636496,-0,52.58579,150.50383,-0,-0,1899.0925,-0,1.8689702,-0,-0,6.143167,-0,1236.0883,-0,0.9995115,1.9962934,5.995781,1.0031666,2.0581071,1.9705672,-0,3.9844708,2.9584532,3.0022693,-0,-0,0.9994073,5.0511723,-0,4.0024567,3.0279822,-0,0.9935543,2.1262927,2.0020468,1.0007458,-0,3.9997792,-0,1.9703801,-0,0.97937435,14.007153,4.0144343,14.987173,1.0280262,3.0148997,5.022871,6.0454664,4.008475,2.010899,11.1194,4.9984574,177727.69
444,1862.1696,1.962587,482.4536,871.1487,1.9804709,7.8671026,1994.9877,1995.5692,1983.2107,-1,0.9673488,635.54456,69.09803,151.93178,-0,0.9973447,6963.4927,1.0063801,3.8903015,-0,-0,7.222485,-0,921.05035,964.421,0.99761045,2.007728,8.0034895,0.99621356,2.0294645,1.9680889,-0,3.9767532,2.9581416,2.989255,1.9781808,2.017312,1.0175426,1.9933679,3.025127,3.997757,3.0233343,-0,0.9974916,5.0872674,1.9940557,1.0015994,-0,3.9846282,4.927783,1.970128,-0,0.9775251,12.077055,1.984845,12.977897,2.020619,3.0093615,5.003745,6.0248814,4.0108066,2.002802,5.157318,4.0074534,212146.75
445,1637.3191,1.9517883,470.2324,1384.6954,0.986792,6.882579,1957.0503,1956.9695,1956.0061,-1,0.985867,-0,72.355484,2.1642265,-0,-0,8051.8135,-0,2.8411753,-0,-0,11.1576395,-0,1672.1201,-0,0.9985391,3.011997,-0,3.0088305,2.046728,0.9499948,1.0025718,3.9678764,2.9499571,3.0094585,2.9733505,2.0154672,1.0040921,5.027537,3.0197716,3.9905238,3.021277,-0,0.9953319,2.1229608,2.9894123,1.001914,-0,-0,6.768715,1.9618815,-0,0.9693037,12.966235,4.013817,13.897582,2.023267,2.9859314,5.0137157,6.019784,4.0126076,2.0120335,-0,3.9937391,131176.27
446,1859.706,1.9786675,566.80225,1470.3092,1.9763556,5.9073877,1966.9435,2002.9329,1975.367,-1,1.000994,252.32791,136.88318,5.109095,-0,1.003631,14925.875,-0,1.900842,-0,-0,6.1751547,-0,1863.539,-0,1.0013183,2.0051298,8.005171,1.0125484,3.0546837,0.9726292,-0,3.9844835,-0,3.007452,2.9828331,-0,1.0127833,-0,3.0110056,4.0098515,3.0022898,-0,0.9906131,2.12769,2.0006523,1.003018,-0,-0,11.809684,1.9721079,-0,0.9695763,3.0126357,3.9905243,9.9391,2.0253162,3.0024004,3.970189,4.04176,4.0147853,2.0093682,-0,4.0115237,195303.44
447,1844.5967,1.9634166,418.43076,890.0306,1.979422,9.846023,1999.0405,2000.1667,1993.9559,-1,0.984686,-0,-1,95.878555,-0,0.9982216,9500.688,-0,3.8767686,-0,-0,7.2192554,-0,940.23535,911.9063,1.0006782,2.0010662,8.011852,1.0077978,2.0329008,1.9756652,1.9822794,3.9944553,-0,3.0006552,1.9650282,-0,1.0090207,5.037875,2.9914658,3.999026,3.0135407,-0,1.000428,5.143808,1.9877197,1.0011957,-0,-0,7.8017244,1.9691372,-0,0.9729394,12.004258,3.9940672,12.952008,2.0314364,2.992607,4.9877057,6.022881,4.0151286,2.0148458,5.103984,4.012408,202234.5
448,1338.2617,0.9830156,195.69286,711.3691,1.9645711,6.7900267,1938.5999,1950.4186,1944.2489,-1,0.99433327,-0,48.9245,2.3754601,-0,-0,7068.1406,-0,2.8417368,-0,-0,6.138064,-0,770.1359,568.72473,1.0007826,2.9874663,7.9904847,0.99807227,2.0502946,-0,3.94354,3.988595,2.945557,-0,2.9538448,1.9900637,5.001777,5.055621,3.0408075,3.9979947,4.020614,-0,0.99478006,0.030146066,2.9989822,1.0013971,-0,3.966267,8.856418,1.9306462,-0,0.98292565,7.9425693,4.0039954,7.8657756,2.0292735,3.0016704,5.0107393,6.017737,4.0089993,-0,4.0537395,4.010071,123062.35
449,1160.4457,0.97818667,294.97647,609.8733,0.98719865,5.839939,1949.268,2002.5609,1963.9045,-1,-0,341.70578,49.24633,1.7396526,-0,0.99430853,4362.111,-0,1.8921181,-0,-0,6.224078,-0,661.7482,497.33218,0.99986637,3.0085711,7.981631,1.0167732,2.025837,0.9644148,-0,3.994968,2.9655912,2.9744387,2.9681106,2.008434,5.0365057,-0,3.0139344,4.0036864,4.0025687,-0,0.9975925,0.032335754,2.9954472,1.002423,-0,3.9737444,16.969221,1.9788702,-0,0.9877595,8.055523,1.9961667,8.008906,2.0395737,2.999547,4.976367,6.036608,4.014242,2.0037377,4.1223416,4.016219,121268.24
450,773.6005,0.98270965,267.61505,784.6066,0.990447,4.874212,1931.202,2005.4409,1940.9612,-1,-0,-0,71.0539,-0,-0,-0,4008.0725,-0,1.9057857,-0,-0,6.191728,-0,824.6741,-0,1.0020198,2.01667,8.022235,2.9919734,2.0496616,-0,-0,-0,2.9443636,2.9838228,2.9987051,1.9940534,5.014783,4.961597,3.0209873,0.9975207,4.0239897,-0,1.0011387,2.1168091,2.9911952,0.996734,-0,3.9637213,16.914057,1.9622717,-0,0.97468114,13.037265,4.0117946,14.084734,2.0452392,2.9994874,4.9878297,6.049277,1.0001788,-0,1.0708646,4.044235,111297.07
451,1495.4448,1.9717296,575.0789,1459.281,1.9778776,4.878712,1975.9415,1975.5918,1952.5153,-1,1.9849758,656.47974,59.79386,210.40604,-0,-0,68619.41,0.98539317,1.8502754,-0,-0,11.925261,-0,1523.7012,-0,1.0003043,2.0022073,8.016829,0.9478325,2.058061,0.9632355,4.015152,3.987044,-0,2.011762,1.9842813,2.004995,0.9629197,0.040272593,1.0576979,3.9643943,3.05048,-0,0.98753095,2.1557832,2.9932265,1.0027986,-0,4.003128,3.8338695,1.9482433,-0,7.145363,8.98908,3.9709673,9.85191,1.9951657,3.017376,4.986039,5.981664,3.9965315,2.0197384,0.06134502,3.9575071,286271.94
452,1727.9038,1.977122,413.75354,845.625,1.9954917,6.8984785,1997.1089,1998.0605,1997.1862,-1,-0,770.5814,-1,146.48642,-0,0.999822,8027.2446,1.011088,2.891276,-0,-0,7.1535716,-0,871.08105,858.4871,0.9994587,3.0173206,8.003725,3.0067108,2.0323784,1.9840766,-0,3.9898305,-0,2.9920313,-0,-0,1.0200545,-0,2.9998965,3.9989855,3.0080764,-0,0.99598,5.144235,2.003278,1.0033429,-0,-0,22.887169,1.9771576,-0,0.9797578,12.056106,4.0001216,13.02832,1.0412511,2.9880707,4.997778,6.0361347,4.0128956,2.014526,5.0763464,4.0228868,205160.86
453,1549.1136,1.9675068,667.38184,730.4441,1.9828589,5.8678455,2008.8907,2008.7441,2002.4071,-1,-0,-0,74.488304,5.250309,-0,1.0019609,7537.0464,-0,2.8954945,-0,-0,6.188882,-0,767.6982,788.9319,0.998292,2.0040514,8.003546,1.002848,2.0305376,1.9714193,-0,3.9960475,2.9620075,2.982281,1.9810975,0.99980223,1.0060046,5.0374217,3.0142338,3.9936328,1.016282,-0,0.9965025,5.0752926,1.9828237,1.0004255,-0,3.970681,20.919079,1.9600503,-0,0.9731676,12.049625,3.9975226,13.050807,2.027393,3.0036871,4.991973,6.021808,4.0084543,2.0044978,5.082077,4.0132356,212147.03
454,1689.7903,1.9736919,546.97876,1663.2201,1.9808332,7.827791,1977.4476,1977.3439,1973.0013,-1,-0,1610.2515,61.747684,4.4137397,-0,-0,7783.83,2.03725,3.8575425,-0,-0,7.168406,-0,1703.4832,-0,0.99805456,3.0052376,7.9952226,1.0014105,2.0387528,0.9683779,3.9899876,3.97829,2.9522455,3.0005975,2.966655,2.000623,5.0091243,0.012247441,3.0351307,4.003179,3.01747,-0,0.9934746,2.1503708,2.9960365,1.0026449,-0,3.9598577,10.792504,1.9595222,-0,0.9813968,8.982643,4.0029173,9.91213,2.0269067,3.017043,4.99949,6.00949,4.013565,2.0202122,10.083589,2.9822304,192933.3
455,1205.9232,1.9702228,519.7262,1180.301,0.98549175,5.8879986,1974.0627,1973.9678,1963.1387,-1,0.97763026,914.79333,78.96804,4.837241,-0,0.99892336,8452.284,-0,2.8876576,-0,-0,9.093705,-0,1229.1665,-0,0.99784636,3.0231948,7.963694,2.9943154,2.0427268,0.96879137,1.0330106,3.9899242,2.967163,2.9979224,2.9835641,2.0104647,1.0121639,0.017873598,3.0300126,3.9942975,3.0160131,-0,0.99409926,2.1256306,3.0007148,1.0032005,-0,3.9599717,13.87081,1.963222,-0,0.9755528,5.982023,3.9962692,5.95568,1.0075783,2.9988394,4.989228,6.010118,4.011406,2.0104053,-0,4.0086403,178819.86
456,1304.5032,2.965806,504.49985,611.3021,0.97586584,6.857728,1916.9067,1950,1915.0682,-1,-0,-0,34.883476,-0,-0,-0,2829.6128,-0,3.8499246,-0,-0,5.2771683,-0,600.98645,714.7023,-0,3.02205,-0,1.0274006,2.030327,-0,1.0949063,3.9703572,2.9574842,3.0048714,3.002768,1.9773927,5.03378,4.958391,3.0032642,1.0038946,3.9833555,-0,1.0147281,5.1325808,3.0017388,1.0019844,-0,3.9399323,16.69617,1.985496,-0,0.96542734,-0,4.0139117,-0,2.0514467,2.9825144,5.0195346,6.0240083,1.0302145,2.0261998,6.0503564,-0,98053.53
